signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,csi500,中证500,20,True,20,True,2019-06-10,5064.32,-0.06695074560849223,0.010686528497409364,-0.07928803867054213
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,microcap,微盘股,5,True,5,True,2019-05-17,978.68,-0.015694609065271536,0.02632116728654932,-0.021099848775902208
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,microcap,微盘股,10,True,10,True,2019-05-24,978.68,-0.025646789553275706,0.02632116728654932,-0.03863366984101024
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,microcap,微盘股,20,True,20,True,2019-06-10,978.68,-0.027925368864184286,0.02632116728654932,-0.04501982261822046
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,sse_composite,上证指数,5,True,5,True,2019-05-17,2939.21,-0.019362345664311054,0.005977796754910392,-0.022584299862888346
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,sse_composite,上证指数,10,True,10,True,2019-05-24,2939.21,-0.02933441298852424,0.005977796754910392,-0.034281320490880285
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000002,2019-05-10,sse_composite,上证指数,20,True,20,True,2019-06-10,2939.21,-0.02962700861796197,0.005977796754910392,-0.0398134192521119
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,all_a,全A,5,True,5,True,2019-06-03,4136.64990234375,-0.009398881638610801,0.01307587862357007,-0.013682534140381675
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,all_a,全A,10,True,10,True,2019-06-11,4136.64990234375,0.006599614087061667,0.01307587862357007,-0.040247541891336946
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,all_a,全A,20,True,20,True,2019-06-25,4136.64990234375,0.025588362601407733,0.0387560746702702,-0.040247541891336946
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,cni2000,国证2000,5,True,5,True,2019-06-03,6051.63,-0.01859168521538823,0.013009718042907403,-0.02293927421207176
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,cni2000,国证2000,10,True,10,True,2019-06-11,6051.63,-0.01417634587706118,0.013009718042907403,-0.06467017976974798
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,cni2000,国证2000,20,True,20,True,2019-06-25,6051.63,-0.0012740369123690476,0.013009718042907403,-0.06467017976974798
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi1000,中证1000,5,True,5,True,2019-06-03,5354.63,-0.018593254809389337,0.011208991097424015,-0.022244300726660837
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi1000,中证1000,10,True,10,True,2019-06-11,5354.63,-0.012140894889095977,0.011208991097424015,-0.06403243548106963
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi1000,中证1000,20,True,20,True,2019-06-25,5354.63,-0.0005490575445923351,0.013640531652046928,-0.06403243548106963
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi300,沪深300,5,True,5,True,2019-06-03,3637.2,-0.001426921807984094,0.015404706917409028,-0.006757945672495325
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi300,沪深300,10,True,10,True,2019-06-11,3637.2,0.022566809633784324,0.02362806554492458,-0.022044429781150288
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000003,2019-05-27,csi300,沪深300,20,True,20,True,2019-06-25,3637.2,0.045119872429341346,0.06018090839107004,-0.022044429781150288
