signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,9,2,7,0.2222222222222222,11,2,9,4,3,0,0.18181818181818182,-4.5,-6.25,-2.75
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,5,0,5,0.0,10,0,10,9,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,all,15,2,13,0.13333333333333333,29,2,27,17,6,0,0.06896551724137931,-3.5,-5.75,-1.25
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,multi_lobe,10,2,8,0.2,19,2,17,8,6,0,0.10526315789473684,-3.5,-5.75,-1.25
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,single_lobe,5,0,5,0.0,10,0,10,9,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,all,14,1,13,0.07142857142857142,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,9,1,8,0.1111111111111111,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,5,0,5,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,all,14,1,13,0.07142857142857142,21,1,20,13,3,0,0.047619047619047616,-8.0,-8.0,-8.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,9,1,8,0.1111111111111111,11,1,10,4,3,0,0.09090909090909091,-8.0,-8.0,-8.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,5,0,5,0.0,10,0,10,9,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,all,all,15,6,9,0.4,29,6,23,17,6,0,0.20689655172413793,-2.5,-6.75,-1.25
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,all,multi_lobe,10,5,5,0.5,19,5,14,8,6,0,0.2631578947368421,-2.0,-8.0,-1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,all,single_lobe,5,1,4,0.2,10,1,9,9,0,0,0.1,-3.0,-3.0,-3.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,all,14,1,13,0.07142857142857142,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,9,1,8,0.1111111111111111,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,5,0,5,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,all,14,5,9,0.35714285714285715,21,5,16,13,3,0,0.23809523809523808,-3.0,-8.0,-2.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,9,4,5,0.4444444444444444,11,4,7,4,3,0,0.36363636363636365,-5.0,-10.25,-1.75
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,single_lobe,5,1,4,0.2,10,1,9,9,0,0,0.1,-3.0,-3.0,-3.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,all,16,1,15,0.0625,29,1,28,17,7,0,0.034482758620689655,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,12,1,11,0.08333333333333333,26,1,25,14,7,0,0.038461538461538464,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,15,1,14,0.06666666666666667,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,4,0,4,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,11,1,10,0.09090909090909091,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,all,16,0,16,0.0,21,0,21,13,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,12,0,12,0.0,18,0,18,10,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,all,16,1,15,0.0625,29,1,28,17,7,0,0.034482758620689655,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,12,1,11,0.08333333333333333,26,1,25,14,7,0,0.038461538461538464,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,15,1,14,0.06666666666666667,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,4,0,4,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,11,1,10,0.09090909090909091,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,all,16,0,16,0.0,21,0,21,13,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,12,0,12,0.0,18,0,18,10,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,all,16,5,11,0.3125,29,5,24,17,7,0,0.1724137931034483,-2.0,-3.0,-1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,12,5,7,0.4166666666666667,26,5,21,14,7,0,0.19230769230769232,-2.0,-3.0,-1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,all,15,1,14,0.06666666666666667,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,4,0,4,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,11,1,10,0.09090909090909091,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,all,16,4,12,0.25,21,4,17,13,4,0,0.19047619047619047,-2.5,-3.0,-1.75
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,4,0,4,0.0,3,0,3,3,0,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,12,4,8,0.3333333333333333,18,4,14,10,4,0,0.2222222222222222,-2.5,-3.0,-1.75
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,all,14,1,13,0.07142857142857142,29,1,28,17,7,0,0.034482758620689655,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,7,0,7,0.0,6,0,6,4,1,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,7,1,6,0.14285714285714285,23,1,22,13,6,0,0.043478260869565216,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,13,1,12,0.07692307692307693,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,7,1,6,0.14285714285714285,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,all,13,0,13,0.0,21,0,21,13,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,6,0,6,0.0,6,0,6,4,1,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,7,0,7,0.0,15,0,15,9,3,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,all,14,1,13,0.07142857142857142,29,1,28,17,7,0,0.034482758620689655,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,7,0,7,0.0,6,0,6,4,1,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,7,1,6,0.14285714285714285,23,1,22,13,6,0,0.043478260869565216,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,13,1,12,0.07692307692307693,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,7,1,6,0.14285714285714285,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,all,13,0,13,0.0,21,0,21,13,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,6,0,6,0.0,6,0,6,4,1,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,7,0,7,0.0,15,0,15,9,3,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,all,14,5,9,0.35714285714285715,29,5,24,17,7,0,0.1724137931034483,-2.0,-3.0,-1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,7,1,6,0.14285714285714285,6,1,5,4,1,0,0.16666666666666666,-2.0,-2.0,-2.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,7,4,3,0.5714285714285714,23,4,19,13,6,0,0.17391304347826086,-2.0,-3.25,-0.5
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,all,13,1,12,0.07692307692307693,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,7,1,6,0.14285714285714285,8,1,7,4,3,0,0.125,1.0,1.0,1.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,all,13,4,9,0.3076923076923077,21,4,17,13,4,0,0.19047619047619047,-2.5,-3.25,-1.75
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,6,1,5,0.16666666666666666,6,1,5,4,1,0,0.16666666666666666,-2.0,-2.0,-2.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,7,3,4,0.42857142857142855,15,3,12,9,3,0,0.2,-3.0,-3.5,-2.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,all,15,3,12,0.2,29,3,26,13,9,0,0.10344827586206896,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,7,2,5,0.2857142857142857,11,2,9,3,5,0,0.18181818181818182,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,8,1,7,0.125,18,1,17,10,4,0,0.05555555555555555,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,all,15,0,15,0.0,10,0,10,5,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,7,0,7,0.0,6,0,6,3,3,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,8,0,8,0.0,4,0,4,2,1,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,all,14,3,11,0.21428571428571427,19,3,16,8,5,0,0.15789473684210525,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,6,2,4,0.3333333333333333,5,2,3,0,2,0,0.4,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,8,1,7,0.125,14,1,13,8,3,0,0.07142857142857142,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,all,15,3,12,0.2,29,3,26,13,9,0,0.10344827586206896,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,7,2,5,0.2857142857142857,11,2,9,3,5,0,0.18181818181818182,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,8,1,7,0.125,18,1,17,10,4,0,0.05555555555555555,0.0,0.0,0.0
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,all,15,0,15,0.0,10,0,10,5,4,0,0.0,,,
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,7,0,7,0.0,6,0,6,3,3,0,0.0,,,
