signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000011,2015-07-20,sse_composite,上证指数,10,True,10,True,2015-08-03,3992.11,-0.09248242157655984,0.04818003511927271,-0.11391219179832224
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000011,2015-07-20,sse_composite,上证指数,20,True,20,True,2015-08-17,3992.11,0.0003907707953938466,0.04818003511927271,-0.11391219179832224
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,all_a,全A,5,True,5,True,2015-08-12,5433.97998046875,0.05788023155435296,0.08459912671556147,-0.022769679114290176
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,all_a,全A,10,True,10,True,2015-08-19,5433.97998046875,0.04422169488132188,0.10137875713543365,-0.028391673453118105
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,all_a,全A,20,True,20,True,2015-09-02,5433.97998046875,-0.1780297608248731,0.10137875713543365,-0.21643806591389847
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,cni2000,国证2000,5,True,5,True,2015-08-12,8728.9,0.08274123887316831,0.10983743656130796,-0.024276827549863045
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,cni2000,国证2000,10,True,10,True,2015-08-19,8728.9,0.09085566337110063,0.1474114722359059,-0.024276827549863045
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,cni2000,国证2000,20,True,20,True,2015-09-02,8728.9,-0.21791405560838129,0.1474114722359059,-0.22702975174420592
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi1000,中证1000,5,True,5,True,2015-08-12,9240.88,0.08278973431101821,0.11470119728857009,-0.026455272658015172
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi1000,中证1000,10,True,10,True,2015-08-19,9240.88,0.08840716468561438,0.14744050350183113,-0.026455272658015172
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi1000,中证1000,20,True,20,True,2015-09-02,9240.88,-0.22843170780272004,0.14744050350183113,-0.2362686237674333
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi300,沪深300,5,True,5,True,2015-08-12,3866.9,0.038591636711577726,0.0629005146241175,-0.01904885050040095
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi300,沪深300,10,True,10,True,2015-08-19,3866.9,0.004975561819545282,0.0636840880291707,-0.05138741627660404
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi300,沪深300,20,True,20,True,2015-09-02,3866.9,-0.12957924952804578,0.0636840880291707,-0.2365952054617393
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi500,中证500,5,True,5,True,2015-08-12,7839.34,0.06339819423573934,0.09084820916046521,-0.026284100447231507
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi500,中证500,10,True,10,True,2015-08-19,7839.34,0.06399008079761814,0.12998415682952902,-0.026284100447231507
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,csi500,中证500,20,True,20,True,2015-09-02,7839.34,-0.21899675227761517,0.12998415682952902,-0.25163853079468423
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,microcap,微盘股,5,True,5,True,2015-08-12,1395.26,0.07393604059458458,0.10600174877800561,-0.027958946719607858
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,microcap,微盘股,10,True,10,True,2015-08-19,1395.26,0.09198285624184743,0.15902412453592896,-0.027958946719607858
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,microcap,微盘股,20,True,20,True,2015-09-02,1395.26,-0.21633243983200257,0.15902412453592896,-0.2375614580794978
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,sse_composite,上证指数,5,True,5,True,2015-08-12,3694.57,0.05190049180283496,0.07464197457349564,-0.021607385974551918
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,sse_composite,上证指数,10,True,10,True,2015-08-19,3694.57,0.026942242263646277,0.08438600432526644,-0.03686220588593536
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000012,2015-08-05,sse_composite,上证指数,20,True,20,True,2015-09-02,3694.57,-0.14464470831517606,0.08438600432526644,-0.22840547073137063
