signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,10,max_down,63,-0.041889834642577575,-0.030286956536381804,-0.05940704245687917,-0.01093665859099674,3476,-0.03960914251096441,-0.0022806921316131513,10,0.005613438859185406,-0.013283032295616547,0.008721648032390244,0.6845284775813903,0.8233751417800391,0.8444357677905378,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,10,max_up,63,0.046470054562462164,0.03772284031854545,0.011572372471338244,0.07472584523645187,3476,0.03541606010122733,0.011053994461234826,10,0.005733702919414591,-0.00018406326081777183,0.022292052183287423,0.05386781304515257,0.3735924379850345,0.3407742550398554,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,10,terminal_return,63,0.01089707030921325,0.021983772936607693,-0.028382726082863685,0.06516356077624652,3476,0.0038778957855719405,0.0070191745236413096,10,0.008252485140308866,-0.009155696351364064,0.023194045398646685,0.3950178062052549,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,20,max_down,61,-0.06442985995081987,-0.05152333170137935,-0.08236674759628448,-0.01631331082810883,3468,-0.05687033139003508,-0.007559528560784803,20,0.00801870118450359,-0.02327618288241184,0.008157125760842234,0.34581529866955196,0.8233751417800391,0.7512539246959232,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,20,max_up,61,0.07489006557341464,0.05245690803136882,0.016735408410153862,0.10572101812996859,3468,0.0537195865255699,0.021170479047844706,20,0.011113814130164204,-0.0006125966472771312,0.04295355474296654,0.056795709173309235,0.3735924379850345,0.3407742550398554,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi1000,中证1000,20,terminal_return,61,0.017107818717528284,0.017623138704818464,-0.051508545137494144,0.07452830403057775,3468,0.007775074408234149,0.009332744309294124,20,0.014129324984636213,-0.018360732660592856,0.0370262212791811,0.5089182554533649,0.8233751417800391,0.7725747010496864,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,5,max_down,63,-0.022251148415368762,-0.01830801899065293,-0.030546089161970214,-0.007218796897950075,3481,-0.020247313389946463,-0.0020038350254223125,5,0.002608590403469548,-0.007116672216222627,0.0031090021653780017,0.4423875295849663,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,5,max_up,63,0.01951267180299511,0.0173033698095324,0.0058106122894163725,0.031152154140951405,3481,0.01958441934227415,-7.174753927905695e-05,5,0.0021993949517916333,-0.004382561644790658,0.004239066566232544,0.9739764328232159,0.9739764328232159,0.9851981693668089,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,5,terminal_return,63,0.00039740878725312193,-0.0013008035232525694,-0.014343337119552213,0.018376455172406936,3481,0.0014643036796105216,-0.0010668948923573999,5,0.00335613153205748,-0.00764491269519006,0.005511122910475261,0.750565159783998,0.8233751417800391,0.8660933506139608,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,10,max_down,63,-0.030815433844247276,-0.024931173612518842,-0.03941416564929345,-0.012957976804320148,3476,-0.02903181863959151,-0.0017836152046557744,10,0.0037563369239263645,-0.009146035575551449,0.0055788051662398995,0.6349093355312334,0.8233751417800391,0.8424036080063286,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,10,max_up,63,0.029800377075852903,0.02729136999599935,0.013739851602329378,0.04224343766116101,3476,0.02917401456621272,0.0006263625096401785,10,0.0030896462130403693,-0.005429344067918946,0.006682069087199302,0.8393464446100016,0.8668660001709853,0.9156506668472745,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,10,terminal_return,63,0.004827376302326723,0.01179270713113345,-0.01630994262569202,0.03264170174680614,3476,0.002789727251206569,0.002037649051120199,10,0.005429145680943191,-0.008603476483528456,0.012678774585768854,0.7074249462129285,0.8233751417800391,0.852971705481617,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,20,max_down,61,-0.044158522941696664,-0.033178854718115436,-0.05548736876495575,-0.01305470082977267,3468,-0.040899305240958674,-0.0032592177007379998,20,0.006159607279862984,-0.015332047969269447,0.008813612567793446,0.5967169945422446,0.8233751417800391,0.8134906657842479,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,20,max_up,61,0.05237164134929496,0.04099043616867126,0.02225092772268944,0.062304592196338326,3468,0.043846958208645335,0.008524683140649641,20,0.0087378968157696,-0.008601594618258773,0.025650960899558053,0.32926323475692754,0.8233751417800391,0.7512539246959232,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,csi300,沪深300,20,terminal_return,61,0.015191679612243504,0.014281002877583049,-0.01951981205863007,0.046805523051720144,3468,0.0054184161883857745,0.009773263423857755,20,0.00986835079235013,-0.009568704129148498,0.02911523097686401,0.3219960338961318,0.8233751417800391,0.7512539246959232,True
