signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,140,-0.006690286202167749,-0.008210307869182032,-0.046695767231261565,0.0378015661972636,3389,0.011271396627110394,-0.017961682829278142,20,0.009495225121013326,-0.03657232406646426,0.0006489584079079763,0.05853706444314684,0.3398407336743881,0.34817118276984443,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_down,140,-0.025225190961727643,-0.017138537146034416,-0.0348943494530044,-0.006471795233700978,3404,-0.027232783993194492,0.0020075930314668467,5,0.0024531342791891246,-0.0028005501557438377,0.006815736218677531,0.4131409363086104,0.6506969746860614,0.703456188849796,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_up,140,0.01878647502184664,0.013040867221869035,0.005675169748418307,0.028247665715575743,3404,0.02375838215802334,-0.004971907136176712,5,0.0017325176640150544,-0.008367641757646219,-0.001576172514707205,0.004107855246898891,0.19313332780152248,0.3013696002637769,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,140,-0.0008703029864701553,0.0032217565049947883,-0.017599417315366572,0.018509946328083393,3404,0.002136634934611061,-0.0030069379210812294,5,0.003115888781873161,-0.009114079933552625,0.0031002040913901663,0.3345278938980285,0.6506969746860614,0.6826435662167541,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_down,140,-0.03966513602134804,-0.02901592178216761,-0.053603389552455666,-0.011257780150374486,3399,-0.03964910853415886,-1.602748718917443e-05,10,0.004081801108385382,-0.008016357659624523,0.007984302685246174,0.9968670566310881,0.9968670566310881,0.9968670566310881,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_up,140,0.02911255612413643,0.018896856961530983,0.007533640644334316,0.037267169151072255,3399,0.03588057678491386,-0.006768020660777414,10,0.0032399530202675583,-0.01311832858050183,-0.000417712741053,0.036714425046888696,0.2697926176915682,0.32375114122988186,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,terminal_return,140,-0.002659020368003762,0.002277085116007105,-0.029276773413908885,0.02485007998305444,3399,0.004277241550941168,-0.0069362619189449245,10,0.00557842676490336,-0.01786997837815551,0.003997454540265661,0.21371742791053758,0.5563877725172245,0.5495591003413823,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_down,140,-0.06247044075896839,-0.04230612722875199,-0.08390758524197559,-0.021078120538530837,3389,-0.0567750572473845,-0.005695383511583881,20,0.006735588699692669,-0.018897137362981514,0.00750637033981375,0.3977950057350734,0.6506969746860614,0.703456188849796,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_up,140,0.043773900998740685,0.025960594728582365,0.010564280099488454,0.05428160344431293,3389,0.0545115001271263,-0.010737599128385594,20,0.0062259895181746945,-0.022940538584007995,0.001465340327236806,0.08459212202286505,0.37808480534321925,0.3628294254449939,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,terminal_return,140,-0.008992165539880508,-0.010569336394547324,-0.05161749425026596,0.03314323762651278,3389,0.00863571500888419,-0.017627880548764695,20,0.00934825834292267,-0.035950466900893124,0.000694705803363737,0.059337270959020146,0.3398407336743881,0.34817118276984443,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,max_down,140,-0.02008593072062209,-0.014024862901905133,-0.028970531948793565,-0.005196583232279589,3404,-0.02029103700343266,0.00020510628281056586,5,0.0019613918926998193,-0.00363922182688108,0.0040494343925022115,0.9167155914867334,0.9966027166635828,0.9806257621641075,True
