signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,loose,prediction,all,14,4,10,0.2857142857142857,16,4,12,8,2,0,0.25,-1.5,-4.5,-0.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,8,3,5,0.375,9,3,6,4,2,0,0.3333333333333333,-1.0,-1.5,-0.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,4,0,0,0.14285714285714285,-12.0,-12.0,-12.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,all,all,14,4,10,0.2857142857142857,24,4,20,13,5,0,0.16666666666666666,-1.5,-4.5,-0.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,all,multi_lobe,8,3,5,0.375,13,3,10,7,3,0,0.23076923076923078,-1.0,-1.5,-0.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,all,single_lobe,6,1,5,0.16666666666666666,11,1,10,6,2,0,0.09090909090909091,-12.0,-12.0,-12.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,confirmation,all,14,0,14,0.0,8,0,8,5,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,8,0,8,0.0,4,0,4,3,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,6,0,6,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,prediction,all,14,4,10,0.2857142857142857,16,4,12,8,2,0,0.25,-1.5,-4.5,-0.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,8,3,5,0.375,9,3,6,4,2,0,0.3333333333333333,-1.0,-1.5,-0.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,6,1,5,0.16666666666666666,7,1,6,4,0,0,0.14285714285714285,-12.0,-12.0,-12.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,all,all,14,6,8,0.42857142857142855,24,6,18,13,5,0,0.25,-2.5,-9.75,-1.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,all,multi_lobe,8,3,5,0.375,13,3,10,7,3,0,0.23076923076923078,-1.0,-1.5,-0.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,all,single_lobe,6,3,3,0.5,11,3,8,6,2,0,0.2727272727272727,-12.0,-16.0,-7.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,confirmation,all,14,0,14,0.0,8,0,8,5,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,8,0,8,0.0,4,0,4,3,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,6,0,6,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,prediction,all,14,6,8,0.42857142857142855,16,6,10,8,2,0,0.375,-2.5,-9.75,-1.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,8,3,5,0.375,9,3,6,4,2,0,0.3333333333333333,-1.0,-1.5,-0.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,all_a,全A,region_or_episode,window,prediction,single_lobe,6,3,3,0.5,7,3,4,4,0,0,0.42857142857142855,-12.0,-16.0,-7.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,all,all,15,3,12,0.2,24,3,21,12,5,0,0.125,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,10,3,7,0.3,14,3,11,6,4,0,0.21428571428571427,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,5,0,5,0.0,10,0,10,6,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,15,0,15,0.0,7,0,7,4,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,5,0,5,0.0,3,0,3,2,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,all,15,3,12,0.2,17,3,14,8,2,0,0.17647058823529413,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,10,3,7,0.3,10,3,7,4,2,0,0.3,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,5,0,5,0.0,7,0,7,4,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,all,all,15,3,12,0.2,24,3,21,12,5,0,0.125,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,10,3,7,0.3,14,3,11,6,4,0,0.21428571428571427,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,5,0,5,0.0,10,0,10,6,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,15,0,15,0.0,7,0,7,4,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,5,0,5,0.0,3,0,3,2,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,all,15,3,12,0.2,17,3,14,8,2,0,0.17647058823529413,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,10,3,7,0.3,10,3,7,4,2,0,0.3,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,5,0,5,0.0,7,0,7,4,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,all,all,15,7,8,0.4666666666666667,24,7,17,12,5,0,0.2916666666666667,-3.0,-12.5,-1.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,10,4,6,0.4,14,4,10,6,4,0,0.2857142857142857,-1.5,-3.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,5,3,2,0.6,10,3,7,6,1,0,0.3,-19.0,-19.5,-11.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,all,15,0,15,0.0,7,0,7,4,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,5,0,5,0.0,3,0,3,2,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,prediction,all,15,7,8,0.4666666666666667,17,7,10,8,2,0,0.4117647058823529,-3.0,-12.5,-1.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,10,4,6,0.4,10,4,6,4,2,0,0.4,-1.5,-3.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,5,3,2,0.6,7,3,4,4,0,0,0.42857142857142855,-19.0,-19.5,-11.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,all,all,13,3,10,0.23076923076923078,24,3,21,15,4,0,0.125,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,8,3,5,0.375,12,3,9,6,3,0,0.25,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,5,0,5,0.0,12,0,12,9,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,13,0,13,0.0,9,0,9,6,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,8,0,8,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,5,0,5,0.0,5,0,5,4,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,all,13,3,10,0.23076923076923078,15,3,12,9,1,0,0.2,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,8,3,5,0.375,8,3,5,4,1,0,0.375,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,5,0,5,0.0,7,0,7,5,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,all,all,13,3,10,0.23076923076923078,24,3,21,15,4,0,0.125,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,8,3,5,0.375,12,3,9,6,3,0,0.25,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,5,0,5,0.0,12,0,12,9,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,13,0,13,0.0,9,0,9,6,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,8,0,8,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,5,0,5,0.0,5,0,5,4,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,all,13,3,10,0.23076923076923078,15,3,12,9,1,0,0.2,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,8,3,5,0.375,8,3,5,4,1,0,0.375,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,5,0,5,0.0,7,0,7,5,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,all,all,13,5,8,0.38461538461538464,24,5,19,15,4,0,0.20833333333333334,-2.0,-3.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,8,3,5,0.375,12,3,9,6,3,0,0.25,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,5,2,3,0.4,12,2,10,9,1,0,0.16666666666666666,-11.0,-15.0,-7.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,all,13,0,13,0.0,9,0,9,6,3,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,8,0,8,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,5,0,5,0.0,5,0,5,4,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,prediction,all,13,5,8,0.38461538461538464,15,5,10,9,1,0,0.3333333333333333,-2.0,-3.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,8,3,5,0.375,8,3,5,4,1,0,0.375,-1.0,-1.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,5,2,3,0.4,7,2,5,5,0,0,0.2857142857142857,-11.0,-15.0,-7.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,all,all,15,3,12,0.2,24,3,21,14,4,0,0.125,3.0,1.5,4.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,7,2,5,0.2857142857142857,12,2,10,7,3,0,0.16666666666666666,2.5,1.25,3.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,8,1,7,0.125,12,1,11,7,1,0,0.08333333333333333,3.0,3.0,3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,all,15,2,13,0.13333333333333333,10,2,8,6,2,0,0.2,4.0,3.5,4.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,7,1,6,0.14285714285714285,2,1,1,0,1,0,0.5,5.0,5.0,5.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,8,1,7,0.125,8,1,7,6,1,0,0.125,3.0,3.0,3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,prediction,all,15,1,14,0.06666666666666667,14,1,13,8,2,0,0.07142857142857142,0.0,0.0,0.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,7,1,6,0.14285714285714285,10,1,9,7,2,0,0.1,0.0,0.0,0.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,8,0,8,0.0,4,0,4,1,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,all,all,15,3,12,0.2,24,3,21,14,4,0,0.125,3.0,1.5,4.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,7,2,5,0.2857142857142857,12,2,10,7,3,0,0.16666666666666666,2.5,1.25,3.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,8,1,7,0.125,12,1,11,7,1,0,0.08333333333333333,3.0,3.0,3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,all,15,2,13,0.13333333333333333,10,2,8,6,2,0,0.2,4.0,3.5,4.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,7,1,6,0.14285714285714285,2,1,1,0,1,0,0.5,5.0,5.0,5.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,8,1,7,0.125,8,1,7,6,1,0,0.125,3.0,3.0,3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,prediction,all,15,1,14,0.06666666666666667,14,1,13,8,2,0,0.07142857142857142,0.0,0.0,0.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,7,1,6,0.14285714285714285,10,1,9,7,2,0,0.1,0.0,0.0,0.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,8,0,8,0.0,4,0,4,1,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,all,all,15,6,9,0.4,24,6,18,14,4,0,0.25,-1.5,-15.0,2.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,7,2,5,0.2857142857142857,12,2,10,7,3,0,0.16666666666666666,2.5,1.25,3.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,all,single_lobe,8,4,4,0.5,12,4,8,7,1,0,0.3333333333333333,-11.0,-19.25,-1.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,confirmation,all,15,2,13,0.13333333333333333,10,2,8,6,2,0,0.2,4.0,3.5,4.5
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,7,1,6,0.14285714285714285,2,1,1,0,1,0,0.5,5.0,5.0,5.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,8,1,7,0.125,8,1,7,6,1,0,0.125,3.0,3.0,3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,prediction,all,15,4,11,0.26666666666666666,14,4,10,8,2,0,0.2857142857142857,-11.0,-19.25,-2.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,7,1,6,0.14285714285714285,10,1,9,7,2,0,0.1,0.0,0.0,0.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi300,沪深300,region_or_episode,window,prediction,single_lobe,8,3,5,0.375,4,3,1,1,0,0,0.75,-19.0,-19.5,-11.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,all,all,15,3,12,0.2,24,3,21,16,4,0,0.125,-1.0,-3.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,all,multi_lobe,5,2,3,0.4,10,2,8,6,2,0,0.2,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,all,single_lobe,10,1,9,0.1,14,1,13,10,2,0,0.07142857142857142,-6.0,-6.0,-6.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,confirmation,all,15,0,15,0.0,8,0,8,4,4,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,confirmation,multi_lobe,5,0,5,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,confirmation,single_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,prediction,all,15,3,12,0.2,16,3,13,12,0,0,0.1875,-1.0,-3.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,prediction,multi_lobe,5,2,3,0.4,6,2,4,4,0,0,0.3333333333333333,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,loose,prediction,single_lobe,10,1,9,0.1,10,1,9,8,0,0,0.1,-6.0,-6.0,-6.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,all,all,15,3,12,0.2,24,3,21,16,4,0,0.125,-1.0,-3.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,all,multi_lobe,5,2,3,0.4,10,2,8,6,2,0,0.2,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,all,single_lobe,10,1,9,0.1,14,1,13,10,2,0,0.07142857142857142,-6.0,-6.0,-6.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,confirmation,all,15,0,15,0.0,8,0,8,4,4,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,confirmation,multi_lobe,5,0,5,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,confirmation,single_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,prediction,all,15,3,12,0.2,16,3,13,12,0,0,0.1875,-1.0,-3.5,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,prediction,multi_lobe,5,2,3,0.4,6,2,4,4,0,0,0.3333333333333333,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,strict,prediction,single_lobe,10,1,9,0.1,10,1,9,8,0,0,0.1,-6.0,-6.0,-6.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,all,all,15,4,11,0.26666666666666666,24,4,20,16,4,0,0.16666666666666666,-2.0,-3.75,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,all,multi_lobe,5,2,3,0.4,10,2,8,6,2,0,0.2,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,all,single_lobe,10,2,8,0.2,14,2,12,10,2,0,0.14285714285714285,-4.5,-5.25,-3.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,confirmation,all,15,0,15,0.0,8,0,8,4,4,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,confirmation,multi_lobe,5,0,5,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,confirmation,single_lobe,10,0,10,0.0,4,0,4,2,2,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,prediction,all,15,4,11,0.26666666666666666,16,4,12,12,0,0,0.25,-2.0,-3.75,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,5,2,3,0.4,6,2,4,4,0,0,0.3333333333333333,-1.0,-1.0,-1.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,10,2,8,0.2,10,2,8,8,0,0,0.2,-4.5,-5.25,-3.75
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,all,all,15,2,13,0.13333333333333333,24,2,22,13,4,0,0.08333333333333333,-7.5,-9.75,-5.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,9,1,8,0.1111111111111111,12,1,11,8,1,0,0.08333333333333333,-12.0,-12.0,-12.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,6,1,5,0.16666666666666666,12,1,11,5,3,0,0.08333333333333333,-3.0,-3.0,-3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,all,15,0,15,0.0,10,0,10,7,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,multi_lobe,9,0,9,0.0,6,0,6,4,0,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,single_lobe,6,0,6,0.0,4,0,4,3,1,0,0.0,,,
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,prediction,all,15,2,13,0.13333333333333333,14,2,12,6,3,0,0.14285714285714285,-7.5,-9.75,-5.25
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,prediction,multi_lobe,9,1,8,0.1111111111111111,6,1,5,4,1,0,0.16666666666666666,-12.0,-12.0,-12.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,loose,prediction,single_lobe,6,1,5,0.16666666666666666,8,1,7,2,2,0,0.125,-3.0,-3.0,-3.0
ml_elastic_net,top,all_a_ml_walk_forward_v3,onset,index,microcap,微盘股,region_or_episode,strict,all,all,15,2,13,0.13333333333333333,24,2,22,13,4,0,0.08333333333333333,-7.5,-9.75,-5.25
