signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,max_down,43,-0.029247865426863848,-0.023336090569019308,-0.04571377535409071,-0.012821692714894695,3496,-0.0290613031207244,-0.0001865623061394417,10,0.003618743950678501,-0.007279300449469304,0.006906175837190421,0.9588837252281863,0.9588837252281863,0.9905808592255607,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,max_up,43,0.03062661017959369,0.024823943661971937,0.008156615614182794,0.05256808734851237,3496,0.029167435397657784,0.0014591747819359111,10,0.004011804092410335,-0.006403961239188346,0.009322310803060167,0.7160668468548229,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,10,terminal_return,43,0.004517796377267814,0.0054208982361036995,-0.01735666542016434,0.020358937669093025,3496,0.002805192044627604,0.0017126043326401994,10,0.0051862916792597075,-0.008452527358708826,0.011877736023989225,0.7412356159760851,0.9588837252281863,0.912661442472183,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,max_down,42,-0.04012388427198613,-0.033174075249204404,-0.0528917091823847,-0.0156496211420733,3487,-0.04096566026259386,0.0008417759906077315,20,0.006216956130746885,-0.011343458025656164,0.013027010006871625,0.8922956075365304,0.9588837252281863,0.9636792561394528,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,max_up,42,0.05584515040244658,0.04861463300650093,0.023737238773286984,0.06712128788502791,3487,0.043851570081154645,0.011993580321291901,20,0.008192670288888175,-0.00406405344492892,0.028051214087512724,0.14321025689492498,0.9588837252281863,0.7624433395250935,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,terminal_return,42,0.020861516821566256,0.02544888278868107,-0.007529427106830661,0.05061758106872288,3487,0.005403377141142225,0.01545813968042403,20,0.011187235695181857,-0.006468842282132408,0.03738512164298047,0.1670436232224168,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_down,43,-0.026273855359079536,-0.017587621474372095,-0.04513066635198115,-0.006079953329818644,3501,-0.024496812197030236,-0.0017770431620492933,5,0.004116582291839074,-0.009845544454053879,0.006291458129955293,0.6659745495377148,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_up,43,0.026906751318987933,0.022652170052707588,0.007816844530042388,0.038442474954850314,3501,0.021917841489939176,0.004988909829048776,5,0.003963426264350321,-0.0027794056490778526,0.012757225307175405,0.20812547519548968,0.9588837252281863,0.7958057993226041,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,terminal_return,43,0.0026627274464720587,0.0033375637059520624,-0.02184872548611355,0.027793641884240494,3501,0.001970149034019251,0.0006925784124528113,5,0.005864969310279845,-0.010802761435695684,0.012187918260601305,0.9059984831990098,0.9588837252281863,0.9715036256371584,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_down,43,-0.038139969919909665,-0.0303894697558319,-0.059929132566622356,-0.011407606025449324,3496,-0.035433694250506395,-0.002706275669403266,10,0.004902374501048582,-0.012314929691458486,0.0069023783526519535,0.5809253015891407,0.9588837252281863,0.8918482006238018,True
