signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,cni2000,国证2000,10,True,10,True,2014-05-22,3960.07,0.0014393684960114506,0.012999770206082228,-0.0226006105952673
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,cni2000,国证2000,20,True,20,True,2014-06-06,3960.07,0.028151017532518363,0.03470898241697751,-0.0226006105952673
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi1000,中证1000,5,True,5,True,2014-05-15,4532.26,-0.008938145649190488,0.014070243101675484,-0.018198426392131206
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi1000,中证1000,10,True,10,True,2014-05-22,4532.26,-0.001028184614298322,0.014070243101675484,-0.025382480263709484
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi1000,中证1000,20,True,20,True,2014-06-06,4532.26,0.028694293796031056,0.03630859659419361,-0.025382480263709484
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi300,沪深300,5,True,5,True,2014-05-15,2135.5,0.004017794427534582,0.023202996956216415,-0.006977288691173089
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi300,沪深300,10,True,10,True,2014-05-22,2135.5,-0.002168110512760557,0.023202996956216415,-0.01825801919925063
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi300,沪深300,20,True,20,True,2014-06-06,2135.5,-0.00036525403886689123,0.023202996956216415,-0.01825801919925063
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi500,中证500,5,True,5,True,2014-05-15,3754.01,-0.005772493946473278,0.01751194056488914,-0.017570544564345814
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi500,中证500,10,True,10,True,2014-05-22,3754.01,-0.0020964248896514492,0.01751194056488914,-0.019810815634481616
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,csi500,中证500,20,True,20,True,2014-06-06,3754.01,0.017133678386578532,0.031989792248821924,-0.019810815634481616
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,microcap,微盘股,5,True,5,True,2014-05-15,715.86,-0.007054451987818955,0.015435979102059072,-0.018970189701897122
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,microcap,微盘股,10,True,10,True,2014-05-22,715.86,-0.0025423965579862706,0.015435979102059072,-0.022895538233732804
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,microcap,微盘股,20,True,20,True,2014-06-06,715.86,0.022574246361020345,0.03604056659123289,-0.022895538233732804
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,sse_composite,上证指数,5,True,5,True,2014-05-15,2015.27,0.0048132508299136845,0.022721521185746774,-0.006932073617927137
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,sse_composite,上证指数,10,True,10,True,2014-05-22,2015.27,0.0029871927831011114,0.022721521185746774,-0.012013278617753476
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,sse_composite,上证指数,20,True,20,True,2014-06-06,2015.27,0.0072893458444773795,0.022721521185746774,-0.012013278617753476
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,all_a,全A,5,True,5,True,2017-03-13,4929.7998046875,0.0006978842597682444,0.0021279229969999314,-0.012822013761572437
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,all_a,全A,10,True,10,True,2017-03-20,4929.7998046875,0.0010447464053413569,0.009322885869279984,-0.012822013761572437
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,all_a,全A,20,True,20,True,2017-04-05,4929.7998046875,0.004014369720182653,0.009322885869279984,-0.019631585255090234
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,cni2000,国证2000,5,True,5,True,2017-03-13,9196.47,-0.0014864399057464839,0.002329154556041546,-0.015164514210343705
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,cni2000,国证2000,10,True,10,True,2017-03-20,9196.47,0.004891007092939104,0.010525777825622251,-0.015164514210343705
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,cni2000,国证2000,20,True,20,True,2017-04-05,9196.47,-0.008957784889201958,0.010525777825622251,-0.03486120217866184
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000004,2017-03-06,csi1000,中证1000,5,True,5,True,2017-03-13,8608.15,-0.0011187072715971302,0.002017855172133487,-0.015154243362394793
