signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,5,terminal_return,23,-0.0015905967481569805,-0.0006219506304042666,-0.014601882260998122,0.016047299073940313,3401,0.0012879913704121853,-0.00287858811856917,5,0.005245710790013741,-0.013160181266996102,0.007403005029857763,0.5831764622052722,0.9140390617952933,0.835470030432475,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,10,max_down,23,-0.024418193448371837,-0.015819744852693773,-0.031140343168619966,-0.007005006685507464,3396,-0.027230980664111403,0.0028127872157395644,10,0.0052401823387068286,-0.00745797016812582,0.013083544599604948,0.59142457948921,0.9140390617952933,0.835470030432475,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,10,max_up,23,0.019544293603820328,0.0173631502248075,0.0048641964562423645,0.030021329400914176,3396,0.025843782647333623,-0.006299489043513273,10,0.004014003685315444,-0.014166936266731543,0.001567958179704997,0.11655988903527634,0.8375893082602878,0.7531562060740933,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,10,terminal_return,23,-0.0005521919591272476,0.0012484615588945758,-0.025934278665217136,0.019974060522702453,3396,0.0025463887567596156,-0.0030985807158868664,10,0.006401306962019208,-0.015645142361444514,0.00944798092967078,0.6283472716019369,0.9140390617952933,0.8516802444308633,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,20,max_down,23,-0.03021799473986093,-0.01919498400418007,-0.0408354322679092,-0.010886731323976884,3386,-0.03855153199681386,0.008333537256952914,20,0.006380723680876731,-0.004172681157565479,0.020839755671471307,0.1915359227851672,0.8619116525332524,0.7790400594476695,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,20,max_up,23,0.026938475594301983,0.020175185112683236,0.005791862316358087,0.04383610781648184,3386,0.03910442717147819,-0.012165951577176209,20,0.005372132318949754,-0.022695330922317725,-0.0016365722320346929,0.02353471339300246,0.49422898125305165,0.37067173593978875,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,20,terminal_return,23,0.0021664901576413315,0.002311615562431868,-0.022932435004532903,0.024678448082610105,3386,0.00509740745000044,-0.0029309172923590874,20,0.007780593086594797,-0.01818087974208489,0.012319045157366714,0.7063996314180828,0.9140390617952933,0.8967410800295564,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,5,max_down,51,-0.022694500422523054,-0.013303467989825624,-0.03721213908646048,-0.006370733219874192,3371,-0.022027747289178414,-0.0006667531333446403,5,0.0032309224078699243,-0.006999361052769691,0.005665854786080411,0.8365048822864083,0.9410679925722094,0.9205206564898467,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,5,max_up,51,0.023370683897934057,0.022897555858653718,0.00960969602245787,0.03419974495500222,3371,0.01953841645135123,0.0038322674465828157,5,0.0024920037032413246,-0.0010520598117701803,0.008716594704935812,0.12409122745482325,0.7453594850319133,0.7581995419589198,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,5,terminal_return,51,0.005710559789296187,0.005537113143770034,-0.0069825182754135184,0.023712400193632743,3371,0.0016154222593689064,0.004095137529927274,5,0.0038868125441172017,-0.003523015056542441,0.01171329011639699,0.2920670515599046,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,10,max_down,51,-0.03412598289585664,-0.01995149388422257,-0.04181440136595177,-0.008080217250282684,3366,-0.031808423740969975,-0.0023175591548866515,10,0.005794871679304274,-0.01367550764632303,0.009040389336549725,0.6892060258472935,0.8974543468138835,0.8952573119253504,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,10,max_up,51,0.03342113518449891,0.030979793501107578,0.015241525513435827,0.044033726145904284,3366,0.02926213936166188,0.004158995822837034,10,0.003715049462892755,-0.003122501124432766,0.011440492770106834,0.26292712627283477,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,10,terminal_return,51,0.0025059350326318217,0.009837825446902704,-0.01899438294333433,0.029376965836948266,3366,0.003380415391290954,-0.0008744803586591361,10,0.007234103206999771,-0.015053322644378687,0.013304361927060415,0.9037836789095366,0.9768391717920848,0.9551381806545775,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,20,max_down,51,-0.054521947658210855,-0.033586728553277934,-0.06218517301776688,-0.013877299972120949,3356,-0.045158862392154574,-0.009363085266056266,20,0.008859172067582561,-0.026727062518518085,0.008000891986405556,0.2905661773747412,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,20,max_up,51,0.04949701921589915,0.03690994965063621,0.017484446732533465,0.06130177871042164,3356,0.044356007767960115,0.005141011447939038,20,0.006639552028425557,-0.007872510527775052,0.01815453342365313,0.43875284159992983,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,20,terminal_return,51,-0.0029853840522148234,0.0018132751537243141,-0.04956981216103323,0.03690932680508563,3356,0.006946351150616894,-0.009931735202831731,20,0.011853467330064909,-0.033164531169758954,0.013301060764095488,0.40210037709221397,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,5,max_down,51,-0.025565180457304118,-0.012949277171072415,-0.04217240855872029,-0.004772792037251339,3373,-0.026760447417172192,0.0011952669598680845,5,0.003958355907811081,-0.006563110619441634,0.008953644539177803,0.7626822072270044,0.9074169339704761,0.9010366390708238,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,5,max_up,51,0.030049321881235755,0.027586511238566036,0.013057587176489194,0.039694961536141826,3373,0.023354262673397807,0.006695059207837945,5,0.0032137000997246932,0.0003962070123775469,0.012993911403298343,0.03722508323021821,0.568571333923315,0.4937221565271047,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,5,terminal_return,51,0.009043129859176177,0.012002188244265577,-0.0010026521998420246,0.02856074303678091,3373,0.0025301616508074266,0.006512968208368737,5,0.004988261702737695,-0.0032640247289971456,0.01628996114573462,0.19166858605458537,0.7453594850319133,0.7790400594476695,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_down,51,-0.03887145880120224,-0.029306156444485643,-0.05470510831026659,-0.006494539142218814,3368,-0.039083938152942026,0.0002124793517397888,10,0.006139130532104375,-0.011820216491184787,0.012245175194664363,0.9723902021564328,0.9880739150944398,0.9880739150944398,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_up,51,0.0410639476031667,0.03761312119796245,0.01645477188765876,0.05522337863757809,3368,0.03587001208680877,0.005193935516357936,10,0.004532605515137919,-0.003689971293312385,0.014077842326028257,0.2518344445099522,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,terminal_return,51,0.0046871222477653865,0.010033116162062816,-0.027996039234405246,0.036662738079102475,3368,0.005307334021823276,-0.0006202117740578796,10,0.00785660960238337,-0.016019166594729285,0.014778743046613524,0.9370792322379838,0.983933193849883,0.9678031414916882,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_down,51,-0.06692957953913721,-0.04976381313852096,-0.08188568896933163,-0.014728440399506493,3358,-0.05602931820419567,-0.010900261334941538,20,0.010240120928286661,-0.030970898354383394,0.009170375684500319,0.28711761476684816,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_up,51,0.06252235555220219,0.05246831690627585,0.024876392608032094,0.07732572882536393,3358,0.0551030350907369,0.007419320461465278,20,0.008536224047801712,-0.009311678672226077,0.024150319595156636,0.3847611622244035,0.7453594850319133,0.8219852610080319,True
