signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,13,0,13,0.0,5,0,5,4,1,0,0.0,,,
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,9,2,7,0.2222222222222222,8,2,6,4,1,0,0.25,-0.5,-0.75,-0.25
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,all,22,3,19,0.13636363636363635,28,3,25,11,8,0,0.10714285714285714,0.0,-0.5,1.0
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,13,1,12,0.07692307692307693,16,1,15,5,5,0,0.0625,2.0,2.0,2.0
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,9,2,7,0.2222222222222222,12,2,10,6,3,0,0.16666666666666666,-0.5,-0.75,-0.25
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,22,1,21,0.045454545454545456,15,1,14,3,6,0,0.06666666666666667,2.0,2.0,2.0
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,13,1,12,0.07692307692307693,11,1,10,1,4,0,0.09090909090909091,2.0,2.0,2.0
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,9,0,9,0.0,4,0,4,2,2,0,0.0,,,
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,22,2,20,0.09090909090909091,13,2,11,8,2,0,0.15384615384615385,-0.5,-0.75,-0.25
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,13,0,13,0.0,5,0,5,4,1,0,0.0,,,
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,9,2,7,0.2222222222222222,8,2,6,4,1,0,0.25,-0.5,-0.75,-0.25
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,all,22,9,13,0.4090909090909091,28,9,19,11,8,0,0.32142857142857145,11.0,0.0,13.0
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,13,6,7,0.46153846153846156,16,6,10,5,5,0,0.375,12.5,11.25,14.5
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,9,3,6,0.3333333333333333,12,3,9,6,3,0,0.25,-1.0,-2.0,-0.5
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,22,6,16,0.2727272727272727,15,6,9,3,6,0,0.4,12.5,11.25,14.5
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,13,6,7,0.46153846153846156,11,6,5,1,4,0,0.5454545454545454,12.5,11.25,14.5
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,9,0,9,0.0,4,0,4,2,2,0,0.0,,,
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,all,22,3,19,0.13636363636363635,13,3,10,8,2,0,0.23076923076923078,-1.0,-2.0,-0.5
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,13,0,13,0.0,5,0,5,4,1,0,0.0,,,
single_industry_top1_801010,top,single_industry_top1_v1_20170103_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,9,3,6,0.3333333333333333,8,3,5,4,1,0,0.375,-1.0,-2.0,-0.5
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,63,14,49,0.2222222222222222,175,14,161,115,39,0,0.08,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,39,12,27,0.3076923076923077,114,12,102,62,37,0,0.10526315789473684,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,24,2,22,0.08333333333333333,61,2,59,53,2,0,0.03278688524590164,-1.5,-2.75,-0.25
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,62,9,53,0.14516129032258066,81,9,72,50,18,0,0.1111111111111111,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,38,8,30,0.21052631578947367,55,8,47,29,16,0,0.14545454545454545,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,24,1,23,0.041666666666666664,26,1,25,21,2,0,0.038461538461538464,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,63,5,58,0.07936507936507936,94,5,89,65,21,0,0.05319148936170213,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,39,4,35,0.10256410256410256,59,4,55,33,21,0,0.06779661016949153,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,24,1,23,0.041666666666666664,35,1,34,32,0,0,0.02857142857142857,-4.0,-4.0,-4.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,63,14,49,0.2222222222222222,175,14,161,115,39,0,0.08,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,39,12,27,0.3076923076923077,114,12,102,62,37,0,0.10526315789473684,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,24,2,22,0.08333333333333333,61,2,59,53,2,0,0.03278688524590164,-1.5,-2.75,-0.25
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,62,9,53,0.14516129032258066,81,9,72,50,18,0,0.1111111111111111,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,38,8,30,0.21052631578947367,55,8,47,29,16,0,0.14545454545454545,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,24,1,23,0.041666666666666664,26,1,25,21,2,0,0.038461538461538464,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,63,5,58,0.07936507936507936,94,5,89,65,21,0,0.05319148936170213,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,39,4,35,0.10256410256410256,59,4,55,33,21,0,0.06779661016949153,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,24,1,23,0.041666666666666664,35,1,34,32,0,0,0.02857142857142857,-4.0,-4.0,-4.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,63,21,42,0.3333333333333333,175,21,154,115,39,0,0.12,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,39,15,24,0.38461538461538464,114,15,99,62,37,0,0.13157894736842105,1.0,0.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,24,6,18,0.25,61,6,55,53,2,0,0.09836065573770492,-1.5,-4.0,10.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,62,13,49,0.20967741935483872,81,13,68,50,18,0,0.16049382716049382,1.0,1.0,12.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,38,10,28,0.2631578947368421,55,10,45,29,16,0,0.18181818181818182,1.0,1.0,6.25
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,24,3,21,0.125,26,3,23,21,2,0,0.11538461538461539,13.0,7.0,13.5
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,63,8,55,0.12698412698412698,94,8,86,65,21,0,0.0851063829787234,-2.0,-5.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,39,5,34,0.1282051282051282,59,5,54,33,21,0,0.0847457627118644,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,24,3,21,0.125,35,3,32,32,0,0,0.08571428571428572,-4.0,-12.0,-4.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,all,8,2,6,0.25,25,2,23,19,4,0,0.08,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,multi_lobe,6,2,4,0.3333333333333333,14,2,12,8,4,0,0.14285714285714285,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,single_lobe,2,0,2,0.0,11,0,11,11,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,all,8,1,7,0.125,14,1,13,10,3,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,6,1,5,0.16666666666666666,7,1,6,3,3,0,0.14285714285714285,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,2,0,2,0.0,7,0,7,7,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,all,8,1,7,0.125,11,1,10,9,1,0,0.09090909090909091,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,6,1,5,0.16666666666666666,7,1,6,5,1,0,0.14285714285714285,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,all,8,2,6,0.25,25,2,23,19,4,0,0.08,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,multi_lobe,6,2,4,0.3333333333333333,14,2,12,8,4,0,0.14285714285714285,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,single_lobe,2,0,2,0.0,11,0,11,11,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,all,8,1,7,0.125,14,1,13,10,3,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,6,1,5,0.16666666666666666,7,1,6,3,3,0,0.14285714285714285,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,2,0,2,0.0,7,0,7,7,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,all,8,1,7,0.125,11,1,10,9,1,0,0.09090909090909091,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,6,1,5,0.16666666666666666,7,1,6,5,1,0,0.14285714285714285,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,all,8,2,6,0.25,25,2,23,19,4,0,0.08,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,multi_lobe,6,2,4,0.3333333333333333,14,2,12,8,4,0,0.14285714285714285,0.5,0.25,0.75
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,single_lobe,2,0,2,0.0,11,0,11,11,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,all,8,1,7,0.125,14,1,13,10,3,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,6,1,5,0.16666666666666666,7,1,6,3,3,0,0.14285714285714285,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,2,0,2,0.0,7,0,7,7,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,all,8,1,7,0.125,11,1,10,9,1,0,0.09090909090909091,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,6,1,5,0.16666666666666666,7,1,6,5,1,0,0.14285714285714285,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,all,8,1,7,0.125,25,1,24,20,4,0,0.04,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,6,1,5,0.16666666666666666,21,1,20,16,4,0,0.047619047619047616,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,8,1,7,0.125,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,6,1,5,0.16666666666666666,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,2,0,2,0.0,0,0,0,0,0,0,,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,all,8,0,8,0.0,11,0,11,8,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,6,0,6,0.0,7,0,7,4,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,all,8,1,7,0.125,25,1,24,20,4,0,0.04,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,6,1,5,0.16666666666666666,21,1,20,16,4,0,0.047619047619047616,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,8,1,7,0.125,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,6,1,5,0.16666666666666666,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,2,0,2,0.0,0,0,0,0,0,0,,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,all,8,0,8,0.0,11,0,11,8,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,6,0,6,0.0,7,0,7,4,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,all,8,1,7,0.125,25,1,24,20,4,0,0.04,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,6,1,5,0.16666666666666666,21,1,20,16,4,0,0.047619047619047616,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,all,8,1,7,0.125,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,6,1,5,0.16666666666666666,14,1,13,12,1,0,0.07142857142857142,1.0,1.0,1.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,2,0,2,0.0,0,0,0,0,0,0,,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,all,8,0,8,0.0,11,0,11,8,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,6,0,6,0.0,7,0,7,4,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,all,9,1,8,0.1111111111111111,25,1,24,20,4,0,0.04,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,7,1,6,0.14285714285714285,21,1,20,16,4,0,0.047619047619047616,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,8,0,8,0.0,8,0,8,5,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,6,0,6,0.0,8,0,8,5,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,2,0,2,0.0,0,0,0,0,0,0,,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,all,9,1,8,0.1111111111111111,17,1,16,15,1,0,0.058823529411764705,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,7,1,6,0.14285714285714285,13,1,12,11,1,0,0.07692307692307693,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,all,9,1,8,0.1111111111111111,25,1,24,20,4,0,0.04,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,7,1,6,0.14285714285714285,21,1,20,16,4,0,0.047619047619047616,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,8,0,8,0.0,8,0,8,5,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,6,0,6,0.0,8,0,8,5,3,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,2,0,2,0.0,0,0,0,0,0,0,,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,all,9,1,8,0.1111111111111111,17,1,16,15,1,0,0.058823529411764705,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,7,1,6,0.14285714285714285,13,1,12,11,1,0,0.07692307692307693,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,all,9,1,8,0.1111111111111111,25,1,24,20,4,0,0.04,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,7,1,6,0.14285714285714285,21,1,20,16,4,0,0.047619047619047616,0.0,0.0,0.0
single_industry_top1_801020,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,2,0,2,0.0,4,0,4,4,0,0,0.0,,,
