signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-15,microcap,微盘股,10,True,10,True,2012-02-29,676.84,0.024821228059807243,0.061166597718810944,-0.014331304296436476
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-15,microcap,微盘股,20,True,20,True,2012-03-14,676.84,0.03780804916967062,0.09832456710596293,-0.014331304296436476
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-15,sse_composite,上证指数,5,True,5,True,2012-02-22,2366.7,0.015587104406980412,0.015946254278108807,-0.010406895677525507
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-15,sse_composite,上证指数,10,True,10,True,2012-02-29,2366.7,0.02610808298474665,0.047188067773693554,-0.010406895677525507
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-15,sse_composite,上证指数,20,True,20,True,2012-03-14,2366.7,0.010364642751510722,0.047188067773693554,-0.010406895677525507
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,all_a,全A,5,True,5,True,2012-02-29,2922.18994140625,0.00727194344860882,0.035319388200971025,-0.004725927770151794
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,all_a,全A,10,True,10,True,2012-03-07,2922.18994140625,0.005663577371757267,0.035319388200971025,-0.004725927770151794
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,all_a,全A,20,True,20,True,2012-03-21,2922.18994140625,0.005540345333766572,0.052142441197431166,-0.010540057096118494
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,cni2000,国证2000,5,True,5,True,2012-02-29,3164.73,-0.009523719243031747,0.027875995740552773,-0.010370552938165356
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-22,cni2000,国证2000,10,True,10,True,2012-03-07,3164.73,0.010556982744183596,0.027875995740552773,-0.01329023329004364
