signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,max_up,54,0.04510378852150438,0.030948596620743007,0.014055295380962396,0.05550199513774717,3475,0.043977069527979216,0.0011267189935251713,20,0.006860367950569406,-0.012319602189590865,0.014573040176641206,0.8695454075467214,0.9686156722601967,0.9445062185421284,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,20,terminal_return,54,0.00432756268764062,0.010247031038892018,-0.028427325247768226,0.03311703725636134,3475,0.005606927025190253,-0.0012793643375496962,20,0.008147210620119593,-0.017247897152984096,0.014689168477884705,0.8752204450839212,0.9686156722601967,0.947946499259949,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_down,55,-0.019233296864692027,-0.012571051401595312,-0.02787474251084726,-0.005872072029952102,3489,-0.02460168643011901,0.0053683895654269885,5,0.002837909526020277,-0.00019391310557275408,0.010930692236426731,0.05853490401707624,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,max_up,55,0.030412857554658133,0.01831933684734466,0.00686423455883145,0.03636836204724048,3489,0.0218454130689273,0.008567444485730803,5,0.006613051061625254,-0.004394135595054695,0.0215290245665163,0.19513545519363965,0.5265422023003089,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,terminal_return,55,0.00903527433746095,0.008227905216811715,-0.01318087944447588,0.021573735009538964,3489,0.001867311252433174,0.007167963085027772,5,0.005932341887854913,-0.004459427015167858,0.0187953531852234,0.22693743793292365,0.5498868688374688,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_down,54,-0.03356876081311702,-0.026408965062416134,-0.04841535375964484,-0.006384918194199479,3485,-0.035495982990650835,0.0019272221775338142,10,0.0045392966731416075,-0.006969799301823736,0.010824243656891365,0.6711545049821195,0.9609712230425802,0.8631278990568216,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_up,54,0.04180062931618803,0.03375247248635116,0.011656322995968693,0.05547473842112388,3485,0.03276438417634381,0.009036245139844207,10,0.006706703662120234,-0.004108894037911452,0.02218138431759987,0.17786907368126303,0.5265422023003089,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,terminal_return,54,0.004668098088670373,0.01025741677346892,-0.027249585547331506,0.035596307939177174,3485,0.003895446678030578,0.0007726514106398332,10,0.006734850370914027,-0.012427655316351658,0.013972958137631325,0.9086636034935964,0.9686156722601967,0.959426933297708,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_down,54,-0.05034989182599819,-0.04353481840763884,-0.07436397576206838,-0.010043035166081238,3475,-0.05051109421723072,0.00016120239123251987,20,0.007138106876537841,-0.01382948708678165,0.014151891869246688,0.9819826223892602,0.9819826223892602,0.9872059342104796,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_up,54,0.05587302420652641,0.04402778508220717,0.015791871315617656,0.07999594127000226,3475,0.04983806911780713,0.006034955088719255,20,0.007770214102630984,-0.009194664552437472,0.021264574729875984,0.43734871350882776,0.706486383360414,0.794997335858289,True
