signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,260,43,217,0.16538461538461538,343,43,300,180,73,0,0.12536443148688048,0.0,0.0,3.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,92,28,64,0.30434782608695654,139,28,111,78,27,0,0.2014388489208633,1.0,0.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,168,15,153,0.08928571428571429,204,15,189,102,46,0,0.07352941176470588,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,255,17,238,0.06666666666666667,92,17,75,44,12,0,0.18478260869565216,4.0,1.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,89,15,74,0.16853932584269662,58,15,43,36,4,0,0.25862068965517243,4.0,1.5,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,166,2,164,0.012048192771084338,34,2,32,8,8,0,0.058823529411764705,1.0,1.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,253,24,229,0.09486166007905138,251,24,227,136,61,0,0.09561752988047809,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,89,11,78,0.12359550561797752,81,11,70,42,23,0,0.13580246913580246,0.0,-2.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,164,13,151,0.07926829268292683,170,13,157,94,38,0,0.07647058823529412,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,260,33,227,0.12692307692307692,343,33,310,180,73,0,0.09620991253644315,0.0,0.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,92,18,74,0.1956521739130435,139,18,121,78,27,0,0.12949640287769784,1.0,0.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,168,15,153,0.08928571428571429,204,15,189,102,46,0,0.07352941176470588,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,255,13,242,0.050980392156862744,92,13,79,44,12,0,0.14130434782608695,4.0,1.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,89,11,78,0.12359550561797752,58,11,47,36,4,0,0.1896551724137931,4.0,1.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,166,2,164,0.012048192771084338,34,2,32,8,8,0,0.058823529411764705,1.0,1.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,253,20,233,0.07905138339920949,251,20,231,136,61,0,0.0796812749003984,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,89,7,82,0.07865168539325842,81,7,74,42,23,0,0.08641975308641975,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,164,13,151,0.07926829268292683,170,13,157,94,38,0,0.07647058823529412,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,260,90,170,0.34615384615384615,343,90,253,180,73,0,0.26239067055393583,0.0,-5.0,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,92,34,58,0.3695652173913043,139,34,105,78,27,0,0.2446043165467626,1.0,-2.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,168,56,112,0.3333333333333333,204,56,148,102,46,0,0.27450980392156865,0.0,-5.0,1.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,255,34,221,0.13333333333333333,92,34,58,44,12,0,0.3695652173913043,2.5,2.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,89,16,73,0.1797752808988764,58,16,42,36,4,0,0.27586206896551724,4.0,1.75,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,166,18,148,0.10843373493975904,34,18,16,8,8,0,0.5294117647058824,2.0,2.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,253,54,199,0.2134387351778656,251,54,197,136,61,0,0.2151394422310757,-3.0,-7.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,89,16,73,0.1797752808988764,81,16,65,42,23,0,0.19753086419753085,-2.0,-11.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,164,38,126,0.23170731707317074,170,38,132,94,38,0,0.2235294117647059,-3.0,-6.5,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,all,37,7,30,0.1891891891891892,49,7,42,24,11,0,0.14285714285714285,1.0,0.5,4.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,multi_lobe,17,5,12,0.29411764705882354,21,5,16,10,5,0,0.23809523809523808,4.0,1.0,5.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,single_lobe,20,2,18,0.1,28,2,26,14,6,0,0.07142857142857142,0.5,0.25,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,all,36,4,32,0.1111111111111111,12,4,8,4,1,0,0.3333333333333333,2.5,1.0,4.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,16,3,13,0.1875,7,3,4,3,0,0,0.42857142857142855,4.0,2.5,4.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,20,1,19,0.05,5,1,4,1,1,0,0.2,1.0,1.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,all,36,2,34,0.05555555555555555,37,2,35,20,10,0,0.05405405405405406,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,17,1,16,0.058823529411764705,14,1,13,7,5,0,0.07142857142857142,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,19,1,18,0.05263157894736842,23,1,22,13,5,0,0.043478260869565216,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,all,37,6,31,0.16216216216216217,49,6,43,24,11,0,0.12244897959183673,1.0,0.25,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,multi_lobe,17,4,13,0.23529411764705882,21,4,17,10,5,0,0.19047619047619047,2.5,0.75,4.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,single_lobe,20,2,18,0.1,28,2,26,14,6,0,0.07142857142857142,0.5,0.25,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,all,36,4,32,0.1111111111111111,12,4,8,4,1,0,0.3333333333333333,2.5,1.0,4.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,16,3,13,0.1875,7,3,4,3,0,0,0.42857142857142855,4.0,2.5,4.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,20,1,19,0.05,5,1,4,1,1,0,0.2,1.0,1.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,all,36,2,34,0.05555555555555555,37,2,35,20,10,0,0.05405405405405406,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,17,1,16,0.058823529411764705,14,1,13,7,5,0,0.07142857142857142,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,19,1,18,0.05263157894736842,23,1,22,13,5,0,0.043478260869565216,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,all,37,14,23,0.3783783783783784,49,14,35,24,11,0,0.2857142857142857,0.5,-4.5,3.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,multi_lobe,17,6,11,0.35294117647058826,21,6,15,10,5,0,0.2857142857142857,2.5,0.25,4.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,single_lobe,20,8,12,0.4,28,8,20,14,6,0,0.2857142857142857,-1.5,-5.5,1.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,all,36,6,30,0.16666666666666666,12,6,6,4,1,0,0.5,3.0,1.25,4.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,16,3,13,0.1875,7,3,4,3,0,0,0.42857142857142855,4.0,2.5,4.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,20,3,17,0.15,5,3,2,1,1,0,0.6,2.0,1.5,3.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,all,36,7,29,0.19444444444444445,37,7,30,20,10,0,0.1891891891891892,-5.0,-9.0,-1.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,17,2,15,0.11764705882352941,14,2,12,7,5,0,0.14285714285714285,-8.0,-12.0,-4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,single_lobe,19,5,14,0.2631578947368421,23,5,18,13,5,0,0.21739130434782608,-5.0,-7.0,-3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,all,32,6,26,0.1875,49,6,43,26,10,0,0.12244897959183673,0.0,0.0,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,10,4,6,0.4,15,4,11,7,3,0,0.26666666666666666,0.5,0.0,1.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,22,2,20,0.09090909090909091,34,2,32,19,7,0,0.058823529411764705,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,31,2,29,0.06451612903225806,8,2,6,2,1,0,0.25,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,10,2,8,0.2,3,2,1,1,0,0,0.6666666666666666,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,5,0,5,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,all,31,4,27,0.12903225806451613,41,4,37,24,9,0,0.0975609756097561,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,9,2,7,0.2222222222222222,12,2,10,6,3,0,0.16666666666666666,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,22,2,20,0.09090909090909091,29,2,27,18,6,0,0.06896551724137931,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,all,32,6,26,0.1875,49,6,43,26,10,0,0.12244897959183673,0.0,0.0,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,10,4,6,0.4,15,4,11,7,3,0,0.26666666666666666,0.5,0.0,1.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,22,2,20,0.09090909090909091,34,2,32,19,7,0,0.058823529411764705,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,31,2,29,0.06451612903225806,8,2,6,2,1,0,0.25,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,10,2,8,0.2,3,2,1,1,0,0,0.6666666666666666,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,5,0,5,1,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,all,31,4,27,0.12903225806451613,41,4,37,24,9,0,0.0975609756097561,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,9,2,7,0.2222222222222222,12,2,10,6,3,0,0.16666666666666666,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,22,2,20,0.09090909090909091,29,2,27,18,6,0,0.06896551724137931,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,all,32,13,19,0.40625,49,13,36,26,10,0,0.2653061224489796,0.0,-2.0,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,10,5,5,0.5,15,5,10,7,3,0,0.3333333333333333,0.0,0.0,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,22,8,14,0.36363636363636365,34,8,26,19,7,0,0.23529411764705882,0.0,-2.75,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,all,31,5,26,0.16129032258064516,8,5,3,2,1,0,0.625,2.0,2.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,10,2,8,0.2,3,2,1,1,0,0,0.6666666666666666,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,21,3,18,0.14285714285714285,5,3,2,1,1,0,0.6,2.0,2.0,3.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,all,31,8,23,0.25806451612903225,41,8,33,24,9,0,0.1951219512195122,-1.0,-6.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,9,3,6,0.3333333333333333,12,3,9,6,3,0,0.25,0.0,-5.5,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,22,5,17,0.22727272727272727,29,5,24,18,6,0,0.1724137931034483,-2.0,-5.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,all,34,7,27,0.20588235294117646,49,7,42,27,10,0,0.14285714285714285,0.0,0.0,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,13,4,9,0.3076923076923077,24,4,20,15,4,0,0.16666666666666666,2.5,0.75,4.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,21,3,18,0.14285714285714285,25,3,22,12,6,0,0.12,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,33,2,31,0.06060606060606061,10,2,8,4,1,0,0.2,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,12,2,10,0.16666666666666666,7,2,5,4,0,0,0.2857142857142857,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,3,0,3,0,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,all,33,4,29,0.12121212121212122,39,4,35,23,9,0,0.10256410256410256,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,13,1,12,0.07692307692307693,17,1,16,11,4,0,0.058823529411764705,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,20,3,17,0.15,22,3,19,12,5,0,0.13636363636363635,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,all,34,6,28,0.17647058823529413,49,6,43,27,10,0,0.12244897959183673,0.0,0.0,0.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,13,3,10,0.23076923076923078,24,3,21,15,4,0,0.125,1.0,0.5,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,21,3,18,0.14285714285714285,25,3,22,12,6,0,0.12,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,33,2,31,0.06060606060606061,10,2,8,4,1,0,0.2,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,12,2,10,0.16666666666666666,7,2,5,4,0,0,0.2857142857142857,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,3,0,3,0,1,0,0.0,,,
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,all,33,4,29,0.12121212121212122,39,4,35,23,9,0,0.10256410256410256,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,13,1,12,0.07692307692307693,17,1,16,11,4,0,0.058823529411764705,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,20,3,17,0.15,22,3,19,12,5,0,0.13636363636363635,0.0,0.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,all,34,12,22,0.35294117647058826,49,12,37,27,10,0,0.24489795918367346,0.0,-0.75,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,13,5,8,0.38461538461538464,24,5,19,15,4,0,0.20833333333333334,1.0,0.0,4.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,21,7,14,0.3333333333333333,25,7,18,12,6,0,0.28,0.0,-1.5,1.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,all,33,4,29,0.12121212121212122,10,4,6,4,1,0,0.4,2.0,1.75,2.5
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,12,2,10,0.16666666666666666,7,2,5,4,0,0,0.2857142857142857,2.5,1.75,3.25
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,21,2,19,0.09523809523809523,3,2,1,0,1,0,0.6666666666666666,2.0,2.0,2.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,all,33,7,26,0.21212121212121213,39,7,32,23,9,0,0.1794871794871795,0.0,-4.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,13,2,11,0.15384615384615385,17,2,15,11,4,0,0.11764705882352941,-5.5,-8.25,-2.75
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,20,5,15,0.25,22,5,17,12,5,0,0.22727272727272727,0.0,-3.0,0.0
new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,all,39,5,34,0.1282051282051282,49,5,44,30,8,0,0.10204081632653061,0.0,0.0,2.0
