signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,12,1,11,0.08333333333333333,18,1,17,6,6,0,0.05555555555555555,2.0,2.0,2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,19,1,18,0.05263157894736842,33,1,32,21,3,0,0.030303030303030304,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,31,2,29,0.06451612903225806,25,2,23,11,4,0,0.08,1.5,1.25,1.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,12,1,11,0.08333333333333333,10,1,9,3,4,0,0.1,2.0,2.0,2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,19,1,18,0.05263157894736842,15,1,14,8,0,0,0.06666666666666667,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,all,31,0,31,0.0,26,0,26,16,5,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,12,0,12,0.0,8,0,8,3,2,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,19,0,19,0.0,18,0,18,13,3,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,all,31,15,16,0.4838709677419355,51,15,36,27,9,0,0.29411764705882354,3.0,-5.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,12,6,6,0.5,18,6,12,6,6,0,0.3333333333333333,-2.5,-10.0,3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,19,9,10,0.47368421052631576,33,9,24,21,3,0,0.2727272727272727,3.0,1.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,all,31,10,21,0.3225806451612903,25,10,15,11,4,0,0.4,4.5,3.0,7.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,12,3,9,0.25,10,3,7,3,4,0,0.3,4.0,3.0,8.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,19,7,12,0.3684210526315789,15,7,8,8,0,0,0.4666666666666667,5.0,3.0,6.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,all,31,5,26,0.16129032258064516,26,5,21,16,5,0,0.19230769230769232,-10.0,-11.0,-7.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,12,3,9,0.25,8,3,5,3,2,0,0.375,-11.0,-12.5,-9.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,19,2,17,0.10526315789473684,18,2,16,13,3,0,0.1111111111111111,-6.5,-8.25,-4.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,all,37,9,28,0.24324324324324326,51,9,42,21,12,0,0.17647058823529413,0.0,0.0,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,12,5,7,0.4166666666666667,22,5,17,10,6,0,0.22727272727272727,3.0,0.0,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,25,4,21,0.16,29,4,25,11,6,0,0.13793103448275862,0.0,-0.75,0.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,all,37,4,33,0.10810810810810811,25,4,21,8,7,0,0.16,3.5,3.0,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,12,3,9,0.25,14,3,11,5,5,0,0.21428571428571427,4.0,3.5,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,25,1,24,0.04,11,1,10,3,2,0,0.09090909090909091,3.0,3.0,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,all,37,5,32,0.13513513513513514,26,5,21,13,5,0,0.19230769230769232,0.0,-3.0,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,12,2,10,0.16666666666666666,8,2,6,5,1,0,0.25,-3.0,-4.5,-1.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,25,3,22,0.12,18,3,15,8,4,0,0.16666666666666666,0.0,-1.5,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,all,37,7,30,0.1891891891891892,51,7,44,21,12,0,0.13725490196078433,0.0,0.0,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,12,3,9,0.25,22,3,19,10,6,0,0.13636363636363635,3.0,1.5,3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,25,4,21,0.16,29,4,25,11,6,0,0.13793103448275862,0.0,-0.75,0.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,all,37,3,34,0.08108108108108109,25,3,22,8,7,0,0.12,3.0,3.0,3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,12,2,10,0.16666666666666666,14,2,12,5,5,0,0.14285714285714285,3.5,3.25,3.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,25,1,24,0.04,11,1,10,3,2,0,0.09090909090909091,3.0,3.0,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,all,37,4,33,0.10810810810810811,26,4,22,13,5,0,0.15384615384615385,0.0,-0.75,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,12,1,11,0.08333333333333333,8,1,7,5,1,0,0.125,0.0,0.0,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,25,3,22,0.12,18,3,15,8,4,0,0.16666666666666666,0.0,-1.5,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,all,37,18,19,0.4864864864864865,51,18,33,21,12,0,0.35294117647058826,3.0,-2.25,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,12,6,6,0.5,22,6,16,10,6,0,0.2727272727272727,3.5,0.75,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,all,single_lobe,25,12,13,0.48,29,12,17,11,6,0,0.41379310344827586,1.5,-3.25,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,all,37,10,27,0.2702702702702703,25,10,15,8,7,0,0.4,4.0,3.0,6.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,12,4,8,0.3333333333333333,14,4,10,5,5,0,0.2857142857142857,4.0,3.75,4.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,25,6,19,0.24,11,6,5,3,2,0,0.5454545454545454,5.0,3.0,12.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,prediction,all,37,8,29,0.21621621621621623,26,8,18,13,5,0,0.3076923076923077,-3.5,-8.0,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,12,2,10,0.16666666666666666,8,2,6,5,1,0,0.25,-3.0,-4.5,-1.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,window,prediction,single_lobe,25,6,19,0.24,18,6,12,8,4,0,0.3333333333333333,-3.5,-11.5,-0.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,all,all,35,4,31,0.11428571428571428,51,4,47,26,7,0,0.0784313725490196,-1.0,-5.0,1.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,all,multi_lobe,12,3,9,0.25,16,3,13,6,4,0,0.1875,-3.0,-7.0,0.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,all,single_lobe,23,1,22,0.043478260869565216,35,1,34,20,3,0,0.02857142857142857,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,confirmation,all,35,2,33,0.05714285714285714,22,2,20,7,6,0,0.09090909090909091,2.5,1.75,3.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,confirmation,multi_lobe,12,1,11,0.08333333333333333,8,1,7,2,4,0,0.125,4.0,4.0,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,confirmation,single_lobe,23,1,22,0.043478260869565216,14,1,13,5,2,0,0.07142857142857142,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,prediction,all,35,2,33,0.05714285714285714,29,2,27,19,1,0,0.06896551724137931,-7.0,-9.0,-5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,prediction,multi_lobe,12,2,10,0.16666666666666666,8,2,6,4,0,0,0.25,-7.0,-9.0,-5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,loose,prediction,single_lobe,23,0,23,0.0,21,0,21,15,1,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,all,all,35,2,33,0.05714285714285714,51,2,49,26,7,0,0.0392156862745098,-1.0,-2.0,0.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,all,multi_lobe,12,1,11,0.08333333333333333,16,1,15,6,4,0,0.0625,-3.0,-3.0,-3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,all,single_lobe,23,1,22,0.043478260869565216,35,1,34,20,3,0,0.02857142857142857,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,confirmation,all,35,1,34,0.02857142857142857,22,1,21,7,6,0,0.045454545454545456,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,confirmation,multi_lobe,12,0,12,0.0,8,0,8,2,4,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,confirmation,single_lobe,23,1,22,0.043478260869565216,14,1,13,5,2,0,0.07142857142857142,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,prediction,all,35,1,34,0.02857142857142857,29,1,28,19,1,0,0.034482758620689655,-3.0,-3.0,-3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,prediction,multi_lobe,12,1,11,0.08333333333333333,8,1,7,4,0,0,0.125,-3.0,-3.0,-3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,strict,prediction,single_lobe,23,0,23,0.0,21,0,21,15,1,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,all,all,35,18,17,0.5142857142857142,51,18,33,26,7,0,0.35294117647058826,0.0,-6.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,all,multi_lobe,12,6,6,0.5,16,6,10,6,4,0,0.375,-5.0,-9.25,2.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,all,single_lobe,23,12,11,0.5217391304347826,35,12,23,20,3,0,0.34285714285714286,2.0,-2.25,5.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,confirmation,all,35,9,26,0.2571428571428571,22,9,13,7,6,0,0.4090909090909091,5.0,4.0,7.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,confirmation,multi_lobe,12,2,10,0.16666666666666666,8,2,6,2,4,0,0.25,5.5,4.75,6.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,confirmation,single_lobe,23,7,16,0.30434782608695654,14,7,7,5,2,0,0.5,5.0,4.0,7.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,prediction,all,35,9,26,0.2571428571428571,29,9,20,19,1,0,0.3103448275862069,-7.0,-11.0,-3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,12,4,8,0.3333333333333333,8,4,4,4,0,0,0.5,-8.5,-10.25,-6.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,23,5,18,0.21739130434782608,21,5,16,15,1,0,0.23809523809523808,-3.0,-15.0,-2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,all,30,5,25,0.16666666666666666,51,5,46,31,7,0,0.09803921568627451,1.0,-3.0,2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,15,4,11,0.26666666666666666,22,4,18,12,4,0,0.18181818181818182,-0.5,-3.5,2.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,15,1,14,0.06666666666666667,29,1,28,19,3,0,0.034482758620689655,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,all,30,3,27,0.1,19,3,16,10,3,0,0.15789473684210525,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,multi_lobe,15,2,13,0.13333333333333333,7,2,5,4,1,0,0.2857142857142857,2.5,2.25,2.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,single_lobe,15,1,14,0.06666666666666667,12,1,11,6,2,0,0.08333333333333333,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,all,30,2,28,0.06666666666666667,32,2,30,21,4,0,0.0625,-4.0,-4.5,-3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,multi_lobe,15,2,13,0.13333333333333333,15,2,13,8,3,0,0.13333333333333333,-4.0,-4.5,-3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,single_lobe,15,0,15,0.0,17,0,17,13,1,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,all,30,3,27,0.1,51,3,48,31,7,0,0.058823529411764705,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,multi_lobe,15,2,13,0.13333333333333333,22,2,20,12,4,0,0.09090909090909091,2.5,2.25,2.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,single_lobe,15,1,14,0.06666666666666667,29,1,28,19,3,0,0.034482758620689655,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,all,30,3,27,0.1,19,3,16,10,3,0,0.15789473684210525,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,multi_lobe,15,2,13,0.13333333333333333,7,2,5,4,1,0,0.2857142857142857,2.5,2.25,2.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,single_lobe,15,1,14,0.06666666666666667,12,1,11,6,2,0,0.08333333333333333,1.0,1.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,all,30,0,30,0.0,32,0,32,21,4,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,multi_lobe,15,0,15,0.0,15,0,15,8,3,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,single_lobe,15,0,15,0.0,17,0,17,13,1,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,all,30,13,17,0.43333333333333335,51,13,38,31,7,0,0.2549019607843137,-3.0,-5.0,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,multi_lobe,15,6,9,0.4,22,6,16,12,4,0,0.2727272727272727,-4.0,-8.75,0.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,single_lobe,15,7,8,0.4666666666666667,29,7,22,19,3,0,0.2413793103448276,1.0,-3.5,5.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,all,30,6,24,0.2,19,6,13,10,3,0,0.3157894736842105,3.0,2.25,6.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,multi_lobe,15,2,13,0.13333333333333333,7,2,5,4,1,0,0.2857142857142857,2.5,2.25,2.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,single_lobe,15,4,11,0.26666666666666666,12,4,8,6,2,0,0.3333333333333333,5.5,2.5,9.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,all,30,7,23,0.23333333333333334,32,7,25,21,4,0,0.21875,-5.0,-11.0,-3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,multi_lobe,15,4,11,0.26666666666666666,15,4,11,8,3,0,0.26666666666666666,-7.5,-10.5,-4.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,single_lobe,15,3,12,0.2,17,3,14,13,1,0,0.17647058823529413,-4.0,-8.5,-3.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,all,45,11,34,0.24444444444444444,51,11,40,19,11,0,0.21568627450980393,-1.0,-3.5,2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,multi_lobe,19,6,13,0.3157894736842105,22,6,16,9,4,0,0.2727272727272727,-1.5,-9.75,3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,all,single_lobe,26,5,21,0.19230769230769232,29,5,24,10,7,0,0.1724137931034483,-1.0,-3.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,all,45,4,41,0.08888888888888889,24,4,20,7,5,0,0.16666666666666666,3.5,2.5,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,multi_lobe,19,2,17,0.10526315789473684,14,2,12,6,3,0,0.14285714285714285,4.0,4.0,4.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,single_lobe,26,2,24,0.07692307692307693,10,2,8,1,2,0,0.2,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,all,45,7,38,0.15555555555555556,27,7,20,12,6,0,0.25925925925925924,-3.0,-8.0,-2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,19,4,15,0.21052631578947367,8,4,4,3,1,0,0.5,-7.5,-13.0,-2.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,26,3,23,0.11538461538461539,19,3,16,9,5,0,0.15789473684210525,-3.0,-3.5,-2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,all,45,8,37,0.17777777777777778,51,8,43,19,11,0,0.1568627450980392,-2.0,-3.25,0.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,19,3,16,0.15789473684210525,22,3,19,9,4,0,0.13636363636363635,-3.0,-9.5,-1.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,26,5,21,0.19230769230769232,29,5,24,10,7,0,0.1724137931034483,-1.0,-3.0,1.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,45,2,43,0.044444444444444446,24,2,22,7,5,0,0.08333333333333333,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,19,0,19,0.0,14,0,14,6,3,0,0.0,,,
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,26,2,24,0.07692307692307693,10,2,8,1,2,0,0.2,2.0,1.5,2.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,45,6,39,0.13333333333333333,27,6,21,12,6,0,0.2222222222222222,-3.0,-3.75,-1.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,19,3,16,0.15789473684210525,8,3,5,3,1,0,0.375,-3.0,-9.5,-1.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,26,3,23,0.11538461538461539,19,3,16,9,5,0,0.15789473684210525,-3.0,-3.5,-2.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,all,45,21,24,0.4666666666666667,51,21,30,19,11,0,0.4117647058823529,3.0,-3.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,19,9,10,0.47368421052631576,22,9,13,9,4,0,0.4090909090909091,4.0,-3.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,26,12,14,0.46153846153846156,29,12,17,10,7,0,0.41379310344827586,2.0,-3.25,3.75
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,45,12,33,0.26666666666666666,24,12,12,7,5,0,0.5,4.5,3.0,6.25
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,19,5,14,0.2631578947368421,14,5,9,6,3,0,0.35714285714285715,5.0,4.0,5.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,26,7,19,0.2692307692307692,10,7,3,1,2,0,0.7,3.0,3.0,6.5
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,all,45,9,36,0.2,27,9,18,12,6,0,0.3333333333333333,-4.0,-12.0,-3.0
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,19,4,15,0.21052631578947367,8,4,4,3,1,0,0.5,-7.5,-13.0,-2.25
