signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,csi500,中证500,10,True,10,True,2013-08-02,3394.31,0.04103926865843133,0.05323320498127759,-0.013186774337052287
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,csi500,中证500,20,True,20,True,2013-08-16,3394.31,0.04714949430075621,0.09205405516879717,-0.013186774337052287
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,microcap,微盘股,5,True,5,True,2013-07-26,644.09,0.03547640857644119,0.05640516076945756,-0.009253365212936182
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,microcap,微盘股,10,True,10,True,2013-08-02,644.09,0.04552158859786659,0.05640516076945756,-0.009253365212936182
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,microcap,微盘股,20,True,20,True,2013-08-16,644.09,0.04583210420903905,0.08958375382322337,-0.009253365212936182
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,sse_composite,上证指数,5,True,5,True,2013-07-26,1992.65,0.009133565854515302,0.029548591072190433,-0.011045592552630934
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,sse_composite,上证指数,10,True,10,True,2013-08-02,1992.65,0.01845281409178723,0.029548591072190433,-0.013695330338995948
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,sse_composite,上证指数,20,True,20,True,2013-08-16,1992.65,0.03803979625122311,0.10348029006599235,-0.013695330338995948
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,all_a,全A,5,True,5,True,2013-08-21,2819.0400390625,-0.012376602047253327,0.01408279081593955,-0.03313891274352665
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,all_a,全A,10,True,10,True,2013-08-28,2819.0400390625,0.002358924403912166,0.01408279081593955,-0.03313891274352665
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,all_a,全A,20,True,20,True,2013-09-11,2819.0400390625,0.050488845902427526,0.06043187075054979,-0.03313891274352665
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,cni2000,国证2000,5,True,5,True,2013-08-21,3507.25,0.0033929717014755667,0.0033929717014755667,-0.038086820158243606
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,cni2000,国证2000,10,True,10,True,2013-08-28,3507.25,0.023268942903984735,0.035144343859148997,-0.038086820158243606
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,cni2000,国证2000,20,True,20,True,2013-09-11,3507.25,0.033684510656497135,0.04833131370732069,-0.038086820158243606
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi1000,中证1000,5,True,5,True,2013-08-21,4175.45,-0.002615286975056641,0.0015806679519574374,-0.04027110850327498
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi1000,中证1000,10,True,10,True,2013-08-28,4175.45,0.01976313930235074,0.03135709923481311,-0.04027110850327498
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi1000,中证1000,20,True,20,True,2013-09-11,4175.45,0.03431246931468479,0.05084721407273474,-0.04027110850327498
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi300,沪深300,5,True,5,True,2013-08-21,2349.08,-0.017236535154187882,0.03150169428031391,-0.02767040713811364
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi300,沪深300,10,True,10,True,2013-08-28,2349.08,-0.008948183969894608,0.03150169428031391,-0.041360873192909486
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi300,沪深300,20,True,20,True,2013-09-11,2349.08,0.05696272583309203,0.06614930100294569,-0.041360873192909486
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi500,中证500,5,True,5,True,2013-08-21,3681.08,-0.014555510882675704,0.00206732806676313,-0.043174829126234604
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi500,中证500,10,True,10,True,2013-08-28,3681.08,0.0062047007943322185,0.016041487824225653,-0.043174829126234604
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,csi500,中证500,20,True,20,True,2013-09-11,3681.08,0.04161278755147957,0.05316102882849605,-0.043174829126234604
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,microcap,微盘股,5,True,5,True,2013-08-21,697.57,-0.011511389537967598,0.002336683056897604,-0.0420172885875254
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,microcap,微盘股,10,True,10,True,2013-08-28,697.57,0.003182476310620963,0.012701234284731244,-0.0420172885875254
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,microcap,微盘股,20,True,20,True,2013-09-11,697.57,0.02583253293576271,0.038519431741617316,-0.0420172885875254
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,sse_composite,上证指数,5,True,5,True,2013-08-21,2100.14,-0.012941994343234176,0.047001628462864486,-0.02258897025912565
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,sse_composite,上证指数,10,True,10,True,2013-08-28,2100.14,0.000552344129439053,0.047001628462864486,-0.03369775348310111
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,sse_composite,上证指数,20,True,20,True,2013-09-11,2100.14,0.0672002818859696,0.07519974858818945,-0.03369775348310111
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,all_a,全A,5,True,5,True,2013-09-12,2855.10009765625,0.04350459062344747,0.04831702793366799,-0.0019789661626971045
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,all_a,全A,10,True,10,True,2013-09-23,2855.10009765625,0.04622954912954724,0.04831702793366799,-0.0019789661626971045
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,all_a,全A,20,True,20,True,2013-10-14,2855.10009765625,0.06882771288016842,0.07095016541978327,-0.0019789661626971045
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,cni2000,国证2000,5,True,5,True,2013-09-12,3622.44,0.0015680038868828294,0.01499541745342925,-0.0048199556100307905
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,cni2000,国证2000,10,True,10,True,2013-09-23,3622.44,0.03001291946864537,0.03001291946864537,-0.0048199556100307905
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,cni2000,国证2000,20,True,20,True,2013-10-14,3622.44,0.07916487229602143,0.07916487229602143,-0.0048199556100307905
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi1000,中证1000,5,True,5,True,2013-09-12,4324.73,-0.0012995030903663052,0.014574320246582007,-0.006564571661120899
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi1000,中证1000,10,True,10,True,2013-09-23,4324.73,0.030309406598793665,0.030309406598793665,-0.006564571661120899
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi1000,中证1000,20,True,20,True,2013-10-14,4324.73,0.07889047408739969,0.07896215486284719,-0.006564571661120899
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi300,沪深300,5,True,5,True,2013-09-12,2341.74,0.07076362021402893,0.07927438571318768,-0.0024810610913251763
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi300,沪深300,10,True,10,True,2013-09-23,2341.74,0.05574914379905538,0.07927438571318768,-0.0024810610913251763
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi300,沪深300,20,True,20,True,2013-10-14,2341.74,0.05585590202157387,0.07927438571318768,-0.0024810610913251763
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi500,中证500,5,True,5,True,2013-09-12,3762.57,0.021926502364075562,0.030351594787605185,-0.002107601984813634
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi500,中证500,10,True,10,True,2013-09-23,3762.57,0.03642722926085096,0.036488357691684126,-0.002107601984813634
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,csi500,中证500,20,True,20,True,2013-10-14,3762.57,0.08126094664019545,0.081648979288093,-0.002107601984813634
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,microcap,微盘股,5,True,5,True,2013-09-12,709.31,0.012984449676446186,0.021330588882153334,-0.004299953475913165
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,microcap,微盘股,10,True,10,True,2013-09-23,709.31,0.03869958128321893,0.03872777769945435,-0.004299953475913165
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,microcap,微盘股,20,True,20,True,2013-10-14,709.31,0.09493733346491662,0.09861696578364887,-0.004299953475913165
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,sse_composite,上证指数,5,True,5,True,2013-09-12,2122.43,0.0627488303501178,0.06965600750083634,-0.0016066489825341534
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,sse_composite,上证指数,10,True,10,True,2013-09-23,2122.43,0.04646089623686067,0.06965600750083634,-0.0016066489825341534
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,sse_composite,上证指数,20,True,20,True,2013-10-14,2122.43,0.05434337057052541,0.06965600750083634,-0.0016066489825341534
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,all_a,全A,5,True,5,True,2013-09-16,2939.43994140625,0.01115519953328703,0.018238204722845097,-0.0011532443750162935
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,all_a,全A,10,True,10,True,2013-09-25,2939.43994140625,0.005960325735680172,0.018238204722845097,-0.012604458524980044
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,all_a,全A,20,True,20,True,2013-10-16,2939.43994140625,0.01252281364052621,0.04057235804878201,-0.013900560683577812
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,cni2000,国证2000,5,True,5,True,2013-09-16,3662.83,0.0030249834144635557,0.006082728382152736,-0.015793798784000335
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,cni2000,国证2000,10,True,10,True,2013-09-25,3662.83,0.016640138908985858,0.025398394137866154,-0.015793798784000335
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,cni2000,国证2000,20,True,20,True,2013-10-16,3662.83,0.034691754736092095,0.06806212682543289,-0.015793798784000335
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi1000,中证1000,5,True,5,True,2013-09-16,4369.94,0.003443983212584101,0.007684316031799199,-0.01684233650805267
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi1000,中证1000,10,True,10,True,2013-09-25,4369.94,0.017659281363130885,0.026407685231376377,-0.01684233650805267
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi1000,中证1000,20,True,20,True,2013-10-16,4369.94,0.034046234044403434,0.07014970457260294,-0.01684233650805267
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi300,沪深300,5,True,5,True,2013-09-16,2440.61,0.015479736623221108,0.03555258726302024,-0.001958526761752233
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi300,沪深300,10,True,10,True,2013-09-25,2440.61,-0.004744715460479165,0.03555258726302024,-0.013672811305370569
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi300,沪深300,20,True,20,True,2013-10-16,2440.61,-0.00788327508286868,0.03555258726302024,-0.024891318154068087
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi500,中证500,5,True,5,True,2013-09-16,3831.93,0.005814302453333031,0.011701675134984324,-0.004606034035068429
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi500,中证500,10,True,10,True,2013-09-25,3831.93,0.014950690644140119,0.02574942652919021,-0.014413102535797861
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,csi500,中证500,20,True,20,True,2013-10-16,3831.93,0.03425949847726861,0.06476631880018702,-0.014413102535797861
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,microcap,微盘股,5,True,5,True,2013-09-16,716.82,0.014480622750481231,0.01826120922965302,-0.007296113389693382
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,microcap,微盘股,10,True,10,True,2013-09-25,716.82,0.028807789961217578,0.04051226249267592,-0.007296113389693382
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,microcap,微盘股,20,True,20,True,2013-10-16,716.82,0.057294718339331974,0.08756731117993355,-0.007296113389693382
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,sse_composite,上证指数,5,True,5,True,2013-09-16,2212.52,0.008533256196554095,0.02610145896986249,-0.004384141160305832
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,sse_composite,上证指数,10,True,10,True,2013-09-25,2212.52,-0.006332146150091145,0.02610145896986249,-0.01829587981125591
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,sse_composite,上证指数,20,True,20,True,2013-10-16,2212.52,-0.008790880986386473,0.02610145896986249,-0.028442680744128812
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,all_a,全A,5,True,5,True,2013-10-25,2986.389892578125,-0.029764999137934733,0.023345985404324088,-0.03565173153302181
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,all_a,全A,10,True,10,True,2013-11-01,2986.389892578125,-0.04026600823249815,0.023345985404324088,-0.06283167949518376
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,all_a,全A,20,True,20,True,2013-11-15,2986.389892578125,-0.04053717659371503,0.023345985404324088,-0.07534842518381524
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,cni2000,国证2000,5,True,5,True,2013-10-25,3818.43,-0.030077806847316757,0.03195292306000108,-0.0363762069751179
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,cni2000,国证2000,10,True,10,True,2013-11-01,3818.43,-0.058754514289904414,0.03195292306000108,-0.08381455205411648
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,cni2000,国证2000,20,True,20,True,2013-11-15,3818.43,-0.03600432638545159,0.03195292306000108,-0.08381455205411648
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi1000,中证1000,5,True,5,True,2013-10-25,4549.99,-0.03546820982024135,0.032019850593078436,-0.042044048448458216
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi1000,中证1000,10,True,10,True,2013-11-01,4549.99,-0.06808366611794747,0.032019850593078436,-0.08951008683535555
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi1000,中证1000,20,True,20,True,2013-11-15,4549.99,-0.04960450462528487,0.032019850593078436,-0.09148811316068817
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi300,沪深300,5,True,5,True,2013-10-25,2426.05,-0.02369695595721455,0.0199171492755712,-0.029702602996640848
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi300,沪深300,10,True,10,True,2013-11-01,2426.05,-0.016936996352095002,0.0199171492755712,-0.04045670946600444
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi300,沪深300,20,True,20,True,2013-11-15,2426.05,-0.03104635106448761,0.0199171492755712,-0.06060880855711959
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi500,中证500,5,True,5,True,2013-10-25,3970.64,-0.03749017790582865,0.02983398142364968,-0.043965204601777
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi500,中证500,10,True,10,True,2013-11-01,3970.64,-0.06754326758406703,0.02983398142364968,-0.09323685854169605
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,csi500,中证500,20,True,20,True,2013-11-15,3970.64,-0.05898041625531403,0.02983398142364968,-0.09942981484093238
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,microcap,微盘股,5,True,5,True,2013-10-25,760.75,-0.04490305619454482,0.0298652645415709,-0.051633256654617155
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,microcap,微盘股,10,True,10,True,2013-11-01,760.75,-0.07249424909628654,0.0298652645415709,-0.09849490634242519
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,microcap,微盘股,20,True,20,True,2013-11-15,760.75,-0.063805455142951,0.0298652645415709,-0.10408149852119608
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,sse_composite,上证指数,5,True,5,True,2013-10-25,2193.78,-0.02772383739481632,0.016637949110667405,-0.03240981319913594
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,sse_composite,上证指数,10,True,10,True,2013-11-01,2193.78,-0.020156989306129303,0.016637949110667405,-0.0458478060698887
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,sse_composite,上证指数,20,True,20,True,2013-11-15,2193.78,-0.026415593177073537,0.016637949110667405,-0.05232521036749371
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,all_a,全A,5,True,5,True,2013-11-06,2905.02001953125,-0.014722796828832596,-0.00027884785244292054,-0.02416849469726856
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,all_a,全A,10,True,10,True,2013-11-13,2905.02001953125,-0.04330091986174933,-0.00027884785244292054,-0.04408233255976446
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,all_a,全A,20,True,20,True,2013-11-27,2905.02001953125,0.021989481099275787,0.023077307079390597,-0.049448851084657686
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,cni2000,国证2000,5,True,5,True,2013-11-06,3654.14,-0.0009605543301569597,0.015754732987789177,-0.027721981095415016
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,cni2000,国证2000,10,True,10,True,2013-11-13,3654.14,-0.02909576535108116,0.015754732987789177,-0.03633413060254942
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,cni2000,国证2000,20,True,20,True,2013-11-27,3654.14,0.0582188969223949,0.0582188969223949,-0.03758476686716972
