signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_down,51,-0.042275399378175094,-0.0313453414691387,-0.06597950801136171,-0.012414608519125903,3368,-0.03903239392211493,-0.0032430054560601577,10,0.00553869932028053,-0.014098856123809997,0.007612845211689681,0.5581997938122698,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_up,51,0.044560465723631204,0.03549882046588371,0.02059376440798555,0.06270493085041373,3368,0.03581706599888011,0.008743399724751097,10,0.005131863893249663,-0.001315053506018243,0.018801852955520434,0.08842829009371259,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,terminal_return,51,0.008752565809375695,0.016640138908985858,-0.030527887671484844,0.040942574101158646,3368,0.005245772970266825,0.003506792839108893,10,0.00807188983520724,-0.012314111237897296,0.01932769691611508,0.6639652667081613,0.7605420327748029,0.8214802668583044,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_down,51,-0.06250464725143885,-0.03758476686716972,-0.06903148553538552,-0.015988872968437984,3358,-0.05609652235746328,-0.006408124893975589,20,0.011006988015380189,-0.027981821404120758,0.01516557161616958,0.5604407556647544,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_up,51,0.07006144114322861,0.05710793113650481,0.03315033246008248,0.08400863480648757,3358,0.054988534386406246,0.015072906756822366,20,0.009651263556663977,-0.0038435698142390284,0.03398938332788376,0.11834577411117878,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,51,0.012597624823632754,0.022558259270996972,-0.02411564920816911,0.05645022614365924,3358,0.010623940899674477,0.001973683923958276,20,0.013917791975183629,-0.025305188347401638,0.029252556195318188,0.8872299803903223,0.9473811655015306,0.9720954567754836,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_down,51,-0.032472377397177406,-0.025521839547956948,-0.04628617783197003,-0.008190744767556823,3373,-0.027047808930053957,-0.005424568467123448,5,0.0040800989235565115,-0.01342156235729421,0.0025724254230473148,0.1836768479549549,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_up,51,0.02735866318228506,0.028403097724800874,0.006887084023195267,0.04242841708920264,3373,0.023466044037667184,0.0038926191446178645,5,0.003329837143339948,-0.002633861656328434,0.010419099945564163,0.24239884914070997,0.5265906033056803,0.6108450998345891,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,51,0.007038312809997795,0.008133655162859688,-0.01674206413113355,0.034154137284340136,3373,0.001892979253436698,0.005145333556561092,5,0.005353277880534425,-0.005347091089286381,0.015637758202408564,0.3364738861249097,0.5925714570535826,0.641999954437137,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,10,max_down,51,-0.04348329671258001,-0.0336611555958336,-0.06770422937007892,-0.01246812042610873,3368,-0.03963368761011657,-0.003849609102463436,10,0.0056409576043458705,-0.014905886006981341,0.00720666780205447,0.4949614429847794,0.6923091687623436,0.7487199890769158,True
