signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,5,terminal_return,20,0.009116831763177735,0.004975182472048645,-0.03130873069434567,0.02232607707849832,1823,0.006870449958987626,0.002246381804190139,5,0.018898173182317807,-0.034794037633152766,0.03928680124153304,0.9053801961111733,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,10,max_down,20,-0.06303555398225529,-0.05201305712332821,-0.06620710326752516,-0.01868663924181957,1818,-0.03793027683616104,-0.02510527714609422,10,0.018750410170219077,-0.06185608107972361,0.011645526787535169,0.180597100656284,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,10,max_up,20,0.06289303307767369,0.02643142838596413,0.020222647395260085,0.05337299550462693,1818,0.04295459100803383,0.019938442069639843,10,0.02327876764441989,-0.025687942513423143,0.06556482665270283,0.3917170550923323,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,10,terminal_return,20,0.012632134033630883,0.00867634588734878,-0.031236479563950537,0.04636847913238629,1818,0.013542716494950022,-0.0009105824613191169,10,0.024944693258253253,-0.04980218124749549,0.04798101632485726,0.9708804452305848,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,20,max_down,19,-0.07119269127612242,-0.05221590437835788,-0.07616716888483904,-0.02384909593605622,1809,-0.055194391315263186,-0.015998299960859233,20,,,,,,,False
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,20,max_up,19,0.09446392870005173,0.03846665239072955,0.0203051764333525,0.12116445728491232,1809,0.06630622246697024,0.02815770623308149,20,,,,,,,False
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,microcap,微盘股,20,terminal_return,19,0.05035171072239947,0.02967215233499898,-0.011968312471809461,0.09577365009528527,1809,0.02628032611900849,0.024071384603390977,20,,,,,,,False
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,5,max_down,20,-0.014270689969757427,-0.011490324184461498,-0.017386305339796654,-0.006212964394939541,1823,-0.016355420455494703,0.002084730485737279,5,0.0027581400899822123,-0.0033212240906278574,0.007490685062102416,0.4497412438818522,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,5,max_up,20,0.01688588105728011,0.012372376485203285,0.006591418605229715,0.02354390180846555,1823,0.01561863308493669,0.0012672479723434245,5,0.0031847912756735744,-0.004974942927976781,0.00750943887266363,0.6906993810435048,0.9933303368209947,0.9963952088709677,True
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,sse_composite,上证指数,5,terminal_return,20,0.002072323533771336,-0.000648666428215039,-0.01285130358497738,0.016359263711996752,1823,0.0015219793192990494,0.0005503442144722865,5,0.005158848028269536,-0.009560997920936003,0.010661686349880576,0.9150431101231918,0.9933303368209947,0.9963952088709677,True
