signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,csi500,中证500,5,True,5,True,2022-02-15,6742.19,0.0026831044512243274,0.01816917055140843,-0.011079486042368969
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,csi500,中证500,10,True,10,True,2022-02-22,6742.19,0.006313972166313908,0.01925190479651273,-0.011079486042368969
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,csi500,中证500,20,True,20,True,2022-03-08,6742.19,-0.046320260924121004,0.024505390681662798,-0.04826176657732861
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,microcap,微盘股,5,True,5,True,2022-02-15,1856.96,0.0006623729105634801,0.011405738411166766,-0.01728093227640881
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,microcap,微盘股,10,True,10,True,2022-02-22,1856.96,0.04059322764087536,0.04953256936067563,-0.01728093227640881
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,microcap,微盘股,20,True,20,True,2022-03-08,1856.96,0.02967215233499898,0.0807987247975186,-0.01728093227640881
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,sse_composite,上证指数,5,True,5,True,2022-02-15,3452.63,-0.001894208183326862,0.013763420928393666,-0.010768602485641487
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,sse_composite,上证指数,10,True,10,True,2022-02-22,3452.63,0.001309146940158712,0.013763420928393666,-0.010768602485641487
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000005,2022-02-08,sse_composite,上证指数,20,True,20,True,2022-03-08,3452.63,-0.04608081375646966,0.013803969727425036,-0.04787364994221799
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,all_a,全A,5,True,5,True,2022-03-31,5174.9140625,-0.0077870594167475105,0.002757348778436919,-0.031715502521932004
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,all_a,全A,10,True,10,True,2022-04-11,5174.9140625,-0.05000007548434526,0.002757348778436919,-0.0536287023184262
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,all_a,全A,20,True,20,True,2022-04-25,5174.9140625,-0.14338817522633984,0.002757348778436919,-0.1433883639372031
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,cni2000,国证2000,5,True,5,True,2022-03-31,8227.56,-0.006175585471269618,0.008336614986703239,-0.02188498169566666
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,cni2000,国证2000,10,True,10,True,2022-04-11,8227.56,-0.06448205786405692,0.008336614986703239,-0.06976551978958512
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,cni2000,国证2000,20,True,20,True,2022-04-25,8227.56,-0.20058923909397197,0.008336614986703239,-0.20058923909397197
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi1000,中证1000,5,True,5,True,2022-03-31,6900.81,-0.018655780988029003,0.005660205106357008,-0.03012689814673941
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi1000,中证1000,10,True,10,True,2022-04-11,6900.81,-0.08299605408640442,0.005660205106357008,-0.08744190899329207
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi1000,中证1000,20,True,20,True,2022-04-25,6900.81,-0.21290254332462433,0.005660205106357008,-0.21290254332462433
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi300,沪深300,5,True,5,True,2022-03-31,4251.31,-0.006753212539193809,0.0008303322975740102,-0.03763781046312786
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi300,沪深300,10,True,10,True,2022-04-11,4251.31,-0.03557491690796499,0.009258322728758817,-0.038157650230164375
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi300,沪深300,20,True,20,True,2022-04-25,4251.31,-0.1026507123686583,0.009258322728758817,-0.1026507123686583
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000006,2022-03-24,csi500,中证500,5,True,5,True,2022-03-31,6344.12,-0.0030201194176654456,0.006139543388208324,-0.026460722684942928
