signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,2,2,0,1.0,10,2,8,3,5,0,0.2,-4.5,-5.25,-3.75
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,7,2,5,0.2857142857142857,49,2,47,44,3,0,0.04081632653061224,-4.0,-4.5,-3.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,all,12,8,4,0.6666666666666666,105,8,97,57,36,0,0.0761904761904762,0.0,-1.25,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,8,6,2,0.75,71,6,65,37,26,0,0.08450704225352113,0.0,-1.75,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,4,2,2,0.5,34,2,32,20,10,0,0.058823529411764705,0.0,0.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,all,12,3,9,0.25,50,3,47,32,15,0,0.06,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,multi_lobe,8,3,5,0.375,31,3,28,18,10,0,0.0967741935483871,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,single_lobe,4,0,4,0.0,19,0,19,14,5,0,0.0,,,
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,all,12,5,7,0.4166666666666667,55,5,50,25,21,0,0.09090909090909091,-1.0,-2.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,multi_lobe,8,3,5,0.375,40,3,37,19,16,0,0.075,-2.0,-3.0,-1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,loose,prediction,single_lobe,4,2,2,0.5,15,2,13,6,5,0,0.13333333333333333,0.0,0.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,all,12,7,5,0.5833333333333334,105,7,98,57,36,0,0.06666666666666667,0.0,-1.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,multi_lobe,8,5,3,0.625,71,5,66,37,26,0,0.07042253521126761,1.0,-2.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,all,single_lobe,4,2,2,0.5,34,2,32,20,10,0,0.058823529411764705,0.0,0.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,all,12,3,9,0.25,50,3,47,32,15,0,0.06,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,multi_lobe,8,3,5,0.375,31,3,28,18,10,0,0.0967741935483871,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,single_lobe,4,0,4,0.0,19,0,19,14,5,0,0.0,,,
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,all,12,4,8,0.3333333333333333,55,4,51,25,21,0,0.07272727272727272,-1.0,-2.5,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,multi_lobe,8,2,6,0.25,40,2,38,19,16,0,0.05,-3.0,-3.5,-2.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,strict,prediction,single_lobe,4,2,2,0.5,15,2,13,6,5,0,0.13333333333333333,0.0,0.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,all,12,12,0,1.0,105,12,93,57,36,0,0.11428571428571428,-1.5,-4.25,0.25
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,multi_lobe,8,8,0,1.0,71,8,63,37,26,0,0.11267605633802817,-1.5,-4.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,all,single_lobe,4,4,0,1.0,34,4,30,20,10,0,0.11764705882352941,-2.5,-5.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,all,12,3,9,0.25,50,3,47,32,15,0,0.06,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,multi_lobe,8,3,5,0.375,31,3,28,18,10,0,0.0967741935483871,1.0,1.0,1.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,confirmation,single_lobe,4,0,4,0.0,19,0,19,14,5,0,0.0,,,
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,microcap,微盘股,region_or_episode,window,prediction,all,12,9,3,0.75,55,9,46,25,21,0,0.16363636363636364,-4.0,-5.0,-1.0
