signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,5,max_up,3,0.03385044604302134,0.011133685995189824,0.009096498431883426,0.0472460136302435,1840,0.022658968740073684,0.011191477302947658,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,5,terminal_return,3,0.014730092158331765,-0.011161454645309599,-0.015216082560755573,0.03173049347559842,1840,0.0021239091887283517,0.012606182969603412,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,10,max_down,3,-0.07412957460798086,-0.0837780174109437,-0.08662890157884728,-0.06645446903859586,1835,-0.036494607886619145,-0.03763496672136172,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,10,max_up,3,0.05001999184374458,0.011133685995189824,0.009096498431883426,0.07150033233132835,1835,0.03385756724771405,0.016162424596030532,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,10,terminal_return,3,0.010642397295572112,-0.0074375909742079305,-0.0395411254928274,0.0517859259490816,1835,0.004037946027412216,0.006604451268159895,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,20,max_down,3,-0.07679515675093622,-0.08702540677215664,-0.09062727479328031,-0.06807816371920233,1825,-0.05297791260885188,-0.02381724414208434,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,20,max_up,3,0.062129271628749816,0.011144484914680897,0.009101897891628963,0.08966425200883621,1825,0.05058108451116547,0.011548187117584346,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi1000,中证1000,20,terminal_return,3,0.012382416971363516,-0.01949204968120055,-0.05465420201952248,0.06348180263596748,1825,0.007766040794761787,0.004616376176601729,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,5,max_down,3,-0.0411193830573476,-0.02667537962388511,-0.05410091415759716,-0.020915850240366796,1840,-0.018082890911226487,-0.023036492146121114,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,5,max_up,3,0.020726612292316832,0.005404347704549783,0.001627886568785042,0.0321642057219651,1840,0.01828689800933817,0.002439714282978664,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,5,terminal_return,3,0.009347050697470993,-0.01030807253791155,-0.011576358088543792,0.020442897865794507,1840,0.0015537682069260983,0.007793282490544895,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,10,max_down,3,-0.051448644693552814,-0.057663164532500755,-0.06959480661190498,-0.03640974269467462,1835,-0.025984515075394673,-0.02546412961815814,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,10,max_up,3,0.020726612292316832,0.005404347704549783,0.001627886568785042,0.0321642057219651,1835,0.027412015807656866,-0.006685403515340034,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,10,terminal_return,3,-0.008045167158456342,-0.009674248283187747,-0.03091878523128988,0.014013910352011494,1835,0.003028239535114621,-0.011073406693570964,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,20,max_down,3,-0.060887116637491544,-0.0815264486913092,-0.08375251452781307,-0.048341384774078844,1825,-0.03672110979378342,-0.02416600684370812,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,csi300,沪深300,20,max_up,3,0.024332638821557857,0.005404347704549783,0.001627886568785042,0.037573245515826637,1825,0.0413745500705375,-0.017041911248979646,20,,,,,,,False
